Time,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-2-1_ir_cnv,generator-2-1_ii_cnv,generator-1-1_i_mag
0.0,0.1597577822420751,0.2465696288525135,0.16486779123675627,0.37165247674920265,0.29380117572837
1.0e-6,0.15975778224207518,0.2465696288525135,0.16486779123675863,0.3716524767492026,0.29380117572837006
5.035745986185927e-6,0.15975778224207543,0.2465696288525135,0.16486779123676795,0.3716524767492023,0.29380117572837017
1.5886199187271417e-5,0.15975778224207607,0.24656962885251368,0.164867791236792,0.37165247674920054,0.29380117572837067
3.620205393501175e-5,0.15975778224207732,0.24656962885251385,0.16486779123683276,0.3716524767491938,0.2938011757283715
7.002123732386736e-5,0.1597577822420822,0.24656962885251088,0.1648677912368893,0.37165247674917445,0.2938011757283716
0.00011648977966609198,0.15975778224210935,0.24656962885249226,0.16486779123694628,0.37165247674913576,0.2938011757283708
0.000216489779666092,0.15975778224236822,0.24656962885236602,0.16486779123699977,0.37165247674903673,0.29380117572840564
0.0002920380503232819,0.1597577822428128,0.2465696288522011,0.16486779123698356,0.37165247674897456,0.29380117572850895
0.0003920380503232819,0.15975778224358803,0.24656962885191958,0.16486779123688675,0.3716524767489337,0.2938011757286942
0.0004920380503232819,0.15975778224414947,0.24656962885148606,0.16486779123670015,0.37165247674894153,0.2938011757286357
0.0005920380503232819,0.159757782244069,0.24656962885066586,0.16486779123642523,0.37165247674897905,0.2938011757279036
0.000692038050323282,0.1597577822432681,0.24656962884924516,0.16486779123607487,0.3716524767490176,0.29380117572627573
0.000792038050323282,0.15975778224205747,0.2465696288472776,0.16486779123567274,0.37165247674903035,0.29380117572396625
0.000892038050323282,0.15975778224087908,0.24656962884515532,0.16486779123524756,0.3716524767489989,0.29380117572154435
0.000992038050323282,0.15975778223999362,0.24656962884341427,0.16486779123482567,0.37165247674891394,0.29380117571960174
0.001092038050323282,0.15975778223936446,0.24656962884241462,0.16486779123442719,0.37165247674877283,0.2938011757184207
