Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv
0.0,0.8916962265775785,0.5067246411360646,0.3244020645927175,0.09142708752884135
1.0e-6,0.8916962265775779,0.5067246411360644,0.3244020645927344,0.09142708752884267
4.845796333814583e-6,0.8916962265775756,0.5067246411360636,0.32440206459279863,0.09142708752884766
1.379291530539134e-5,0.8916962265775705,0.5067246411360609,0.3244020645929425,0.09142708752885902
2.8031067791248987e-5,0.8916962265775629,0.5067246411360549,0.32440206459315557,0.09142708752887631
4.8320294196402684e-5,0.8916962265775525,0.5067246411360428,0.3244020645934246,0.09142708752889933
7.952393458321403e-5,0.8916962265775381,0.5067246411360177,0.3244020645937587,0.09142708752893111
0.00012758517526024175,0.8916962265775178,0.5067246411359682,0.32440206459409165,0.09142708752897219
0.00022758517526024174,0.8916962265774807,0.5067246411358549,0.3244020645941969,0.09142708752903166
0.00032758517526024173,0.8916962265774482,0.5067246411357756,0.3244020645938247,0.09142708752906156
0.0004275851752602417,0.8916962265774226,0.5067246411357587,0.3244020645933558,0.09142708752906407
0.0005275851752602418,0.8916962265774073,0.5067246411358013,0.3244020645930381,0.09142708752904306
0.0006275851752602418,0.8916962265774031,0.5067246411358797,0.3244020645929493,0.09142708752900759
0.0007275851752602419,0.891696226577409,0.5067246411359664,0.32440206459303955,0.09142708752897187
0.0008275851752602419,0.8916962265774231,0.5067246411360422,0.3244020645932071,0.09142708752894946
0.000927585175260242,0.8916962265774416,0.5067246411360987,0.3244020645933597,0.09142708752894646
0.001027585175260242,0.8916962265774623,0.5067246411361366,0.32440206459344834,0.09142708752896066
0.001127585175260242,0.8916962265774846,0.5067246411361631,0.3244020645934696,0.0914270875289845
0.001227585175260242,0.891696226577511,0.5067246411361882,0.3244020645934473,0.09142708752900919
0.0013275851752602421,0.891696226577544,0.506724641136219,0.32440206459341053,0.09142708752902734
0.0014275851752602422,0.891696226577584,0.5067246411362573,0.3244020645933808,0.09142708752903582
0.0015275851752602422,0.8916962265776285,0.5067246411363003,0.32440206459336773,0.0914270875290362
0.0016275851752602423,0.8916962265776761,0.506724641136344,0.32440206459337123,0.09142708752903331
0.0017275851752602423,0.8916962265777257,0.5067246411363847,0.32440206459338367,0.09142708752903149
0.0018275851752602424,0.8916962265777765,0.506724641136421,0.32440206459339804,0.0914270875290333
0.0019275851752602424,0.8916962265778258,0.506724641136452,0.3244020645934099,0.0914270875290392
0.0020275851752602422,0.8916962265778737,0.506724641136478,0.32440206459341797,0.09142708752904748
0.002127585175260242,0.8916962265779202,0.5067246411365013,0.3244020645934234,0.09142708752905382
0.002227585175260242,0.8916962265779641,0.5067246411365226,0.32440206459342846,0.09142708752905021
0.0023275851752602417,0.8916962265780026,0.506724641136541,0.3244020645934362,0.09142708752902741
0.0024275851752602415,0.8916962265780353,0.5067246411365562,0.32440206459344795,0.09142708752897975
0.0025275851752602414,0.891696226578062,0.5067246411365687,0.3244020645934632,0.09142708752890938
0.002627585175260241,0.8916962265780836,0.5067246411365799,0.3244020645934788,0.09142708752882771
0.002727585175260241,0.8916962265780994,0.5067246411365912,0.32440206459349086,0.09142708752875135
0.002827585175260241,0.8916962265781097,0.5067246411366028,0.3244020645934987,0.09142708752869515
