Time,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-2-1_ir_cnv,generator-2-1_ii_cnv,generator-1-1_i_mag
0.0,0.15705571040712715,0.07896344076970718,0.1318648820348244,0.11731755343366745,0.17578885388351118
1.0e-6,0.15705571040712718,0.07896344076970718,0.13186488203482488,0.1173175534336675,0.1757888538835112
2.005270215695603e-6,0.1570557104071272,0.07896344076970718,0.13186488203482533,0.11731755343366754,0.17578885388351123
3.842584598968114e-6,0.1570557104071273,0.07896344076970718,0.1318648820348262,0.11731755343366759,0.1757888538835113
6.235932475812017e-6,0.15705571040712737,0.0789634407697072,0.13186488203482724,0.11731755343366768,0.1757888538835114
1.1813814659280492e-5,0.15705571040712754,0.0789634407697073,0.13186488203482968,0.11731755343366791,0.17578885388351156
1.7391696842748967e-5,0.15705571040712774,0.07896344076970745,0.13186488203483204,0.11731755343366823,0.17578885388351181
2.551583270156897e-5,0.15705571040712796,0.07896344076970781,0.13186488203483535,0.11731755343366881,0.17578885388351218
3.685452839058361e-5,0.1570557104071283,0.07896344076970853,0.1318648820348397,0.11731755343366984,0.17578885388351279
5.980597130110189e-5,0.15705571040712887,0.07896344076971068,0.13186488203484753,0.11731755343367258,0.17578885388351428
8.275741421162017e-5,0.15705571040712935,0.07896344076971364,0.1318648820348541,0.11731755343367607,0.17578885388351603
0.00011971320119541089,0.15705571040712996,0.07896344076971966,0.13186488203486227,0.11731755343368294,0.17578885388351928
0.000173344462513981,0.1570557104071303,0.07896344076973,0.1318648820348697,0.11731755343369431,0.17578885388352422
0.0002383560959726821,0.15705571040712993,0.07896344076974282,0.1318648820348732,0.117317553433708,0.17578885388352966
0.0003208500888502809,0.15705571040712768,0.07896344076975627,0.13186488203487298,0.11731755343372151,0.17578885388353369
0.0004208500888502809,0.15705571040712313,0.07896344076976569,0.13186488203487187,0.11731755343372874,0.17578885388353385
0.0005208500888502809,0.15705571040711752,0.07896344076976794,0.13186488203487368,0.11731755343372605,0.17578885388352988
0.0006208500888502809,0.15705571040711175,0.078963440769766,0.13186488203487956,0.11731755343371673,0.17578885388352383
0.000720850088850281,0.15705571040710692,0.078963440769763,0.13186488203488783,0.1173175534337048,0.17578885388351817
0.000820850088850281,0.1570557104071038,0.07896344076976122,0.13186488203489646,0.11731755343369361,0.1757888538835146
0.000920850088850281,0.15705571040710187,0.07896344076976132,0.13186488203490365,0.11731755343368472,0.1757888538835129
0.001020850088850281,0.15705571040710137,0.07896344076976301,0.13186488203490818,0.11731755343367838,0.17578885388351323
0.0011208500888502811,0.15705571040710187,0.07896344076976555,0.13186488203491006,0.11731755343367384,0.1757888538835148
0.0012208500888502812,0.15705571040710264,0.07896344076976818,0.13186488203490992,0.11731755343367013,0.1757888538835167
0.0013208500888502812,0.1570557104071035,0.07896344076977044,0.1318648820349091,0.11731755343366652,0.17578885388351848
0.0014208500888502813,0.15705571040710403,0.07896344076977219,0.13186488203490787,0.11731755343366261,0.17578885388351972
0.0015208500888502813,0.15705571040710417,0.07896344076977337,0.13186488203490643,0.1173175534336582,0.17578885388352036
0.0016208500888502814,0.15705571040710403,0.07896344076977416,0.13186488203490504,0.11731755343365355,0.1757888538835206
0.0017208500888502814,0.15705571040710406,0.07896344076977484,0.13186488203490376,0.1173175534336491,0.17578885388352095
0.0018208500888502815,0.15705571040710453,0.07896344076977546,0.13186488203490235,0.11731755343364512,0.17578885388352164
0.0019208500888502815,0.1570557104071054,0.078963440769776,0.13186488203490063,0.11731755343364175,0.17578885388352264
0.0020208500888502815,0.15705571040710625,0.07896344076977659,0.13186488203489832,0.117317553433639,0.17578885388352367
0.0021208500888502814,0.15705571040710722,0.07896344076977711,0.13186488203489571,0.11731755343363669,0.17578885388352478
0.002220850088850281,0.15705571040710814,0.07896344076977754,0.13186488203489305,0.11731755343363469,0.1757888538835258
0.002320850088850281,0.15705571040710903,0.07896344076977795,0.13186488203489022,0.11731755343363301,0.17578885388352677
0.002420850088850281,0.15705571040710992,0.0789634407697782,0.13186488203488742,0.11731755343363146,0.1757888538835277
0.0025208500888502807,0.15705571040711058,0.07896344076977822,0.13186488203488442,0.1173175534336299,0.17578885388352827
0.0026208500888502805,0.15705571040711114,0.07896344076977821,0.13186488203488161,0.11731755343362853,0.17578885388352877
0.0027208500888502803,0.15705571040711136,0.07896344076977829,0.13186488203487895,0.11731755343362746,0.17578885388352902
0.00282085008885028,0.15705571040711175,0.07896344076977843,0.13186488203487665,0.11731755343362665,0.1757888538835294
0.00292085008885028,0.15705571040711244,0.0789634407697785,0.13186488203487423,0.1173175534336261,0.17578885388353008
0.00302085008885028,0.15705571040711325,0.07896344076977846,0.13186488203487143,0.11731755343362571,0.17578885388353077
0.0031208500888502797,0.15705571040711408,0.07896344076977838,0.13186488203486837,0.11731755343362553,0.17578885388353147
0.0032208500888502795,0.15705571040711455,0.07896344076977832,0.1318648820348653,0.11731755343362549,0.17578885388353188
0.0033208500888502793,0.15705571040711488,0.07896344076977822,0.13186488203486282,0.11731755343362553,0.17578885388353213
0.003420850088850279,0.15705571040711527,0.07896344076977814,0.13186488203486066,0.11731755343362567,0.17578885388353244
0.003520850088850279,0.15705571040711563,0.07896344076977806,0.1318648820348586,0.11731755343362586,0.17578885388353274
0.003620850088850279,0.15705571040711597,0.07896344076977796,0.13186488203485647,0.11731755343362615,0.175788853883533
0.0037208500888502786,0.15705571040711627,0.07896344076977792,0.13186488203485439,0.11731755343362661,0.1757888538835332
0.0038208500888502785,0.15705571040711658,0.07896344076977795,0.13186488203485183,0.1173175534336273,0.17578885388353352
0.003920850088850279,0.15705571040711688,0.078963440769778,0.13186488203484933,0.11731755343362811,0.17578885388353382
0.004020850088850279,0.15705571040711735,0.078963440769778,0.13186488203484706,0.11731755343362896,0.17578885388353424
0.004120850088850279,0.15705571040711788,0.07896344076977796,0.13186488203484506,0.11731755343362976,0.17578885388353468
0.0042208500888502795,0.15705571040711822,0.07896344076977793,0.13186488203484323,0.11731755343363066,0.17578885388353496
0.00432085008885028,0.15705571040711852,0.07896344076977795,0.13186488203484137,0.11731755343363161,0.17578885388353524
0.00442085008885028,0.15705571040711866,0.07896344076977811,0.13186488203483998,0.11731755343363275,0.17578885388353546
0.00452085008885028,0.15705571040711905,0.07896344076977833,0.13186488203483887,0.11731755343363402,0.1757888538835359
0.0046208500888502806,0.15705571040711952,0.0789634407697785,0.13186488203483762,0.11731755343363535,0.1757888538835364
0.004720850088850281,0.1570557104071201,0.07896344076977858,0.1318648820348362,0.11731755343363673,0.17578885388353696
0.004820850088850281,0.15705571040712055,0.07896344076977864,0.13186488203483476,0.11731755343363819,0.17578885388353738
0.004920850088850281,0.15705571040712105,0.07896344076977871,0.13186488203483349,0.11731755343363967,0.17578885388353785
0.005020850088850282,0.15705571040712157,0.07896344076977871,0.13186488203483243,0.1173175534336411,0.17578885388353832
0.005120850088850282,0.15705571040712193,0.07896344076977858,0.13186488203483152,0.1173175534336424,0.1757888538835386
0.005220850088850282,0.15705571040712224,0.07896344076977842,0.13186488203483082,0.11731755343364368,0.1757888538835388
0.005320850088850282,0.15705571040712282,0.07896344076977824,0.1318648820348301,0.11731755343364499,0.17578885388353924
0.005420850088850283,0.15705571040712332,0.07896344076977813,0.1318648820348294,0.11731755343364639,0.17578885388353963
0.005520850088850283,0.15705571040712377,0.07896344076977796,0.13186488203482855,0.11731755343364782,0.17578885388353996
0.005620850088850283,0.1570557104071242,0.07896344076977788,0.13186488203482777,0.1173175534336493,0.1757888538835403
0.0057208500888502834,0.15705571040712452,0.0789634407697779,0.1318648820348272,0.11731755343365081,0.1757888538835406
0.005820850088850284,0.15705571040712482,0.0789634407697778,0.13186488203482685,0.11731755343365216,0.17578885388354082
0.005920850088850284,0.15705571040712502,0.07896344076977754,0.13186488203482666,0.1173175534336533,0.17578885388354087
0.006020850088850284,0.15705571040712527,0.07896344076977731,0.1318648820348266,0.11731755343365448,0.17578885388354099
0.0061208500888502845,0.15705571040712557,0.07896344076977714,0.1318648820348266,0.11731755343365566,0.17578885388354118
0.006220850088850285,0.15705571040712576,0.07896344076977692,0.13186488203482663,0.11731755343365682,0.17578885388354126
0.006320850088850285,0.157055710407126,0.07896344076977663,0.1318648820348267,0.11731755343365795,0.17578885388354132
0.006420850088850285,0.15705571040712646,0.07896344076977636,0.13186488203482674,0.1173175534336591,0.17578885388354162
0.0065208500888502855,0.15705571040712693,0.07896344076977618,0.13186488203482688,0.11731755343366038,0.17578885388354196
0.006620850088850286,0.1570557104071273,0.07896344076977599,0.13186488203482713,0.1173175534336616,0.1757888538835422
0.006720850088850286,0.15705571040712768,0.0789634407697758,0.13186488203482744,0.11731755343366272,0.17578885388354246
0.006820850088850286,0.1570557104071278,0.0789634407697755,0.13186488203482769,0.11731755343366365,0.17578885388354243
0.006920850088850287,0.15705571040712776,0.07896344076977517,0.131864882034828,0.1173175534336645,0.17578885388354226
0.007020850088850287,0.15705571040712782,0.07896344076977484,0.13186488203482838,0.11731755343366534,0.17578885388354218
0.007120850088850287,0.15705571040712793,0.0789634407697745,0.13186488203482896,0.11731755343366612,0.17578885388354212
0.007220850088850287,0.1570557104071282,0.07896344076977421,0.13186488203482916,0.11731755343366693,0.17578885388354223
0.007320850088850288,0.15705571040712862,0.07896344076977393,0.1318648820348295,0.1173175534336677,0.17578885388354248
0.007420850088850288,0.15705571040712893,0.07896344076977367,0.13186488203483004,0.11731755343366845,0.17578885388354262
0.007520850088850288,0.1570557104071291,0.07896344076977331,0.13186488203483068,0.11731755343366901,0.17578885388354262
0.007620850088850288,0.1570557104071288,0.07896344076977284,0.13186488203483124,0.11731755343366936,0.17578885388354212
0.007720850088850289,0.15705571040712824,0.07896344076977241,0.13186488203483188,0.11731755343366962,0.17578885388354146
0.007820850088850289,0.15705571040712824,0.07896344076977214,0.13186488203483265,0.11731755343367002,0.17578885388354132
0.007920850088850288,0.15705571040712832,0.07896344076977199,0.13186488203483338,0.11731755343367054,0.17578885388354132
0.008020850088850288,0.15705571040712848,0.07896344076977188,0.13186488203483399,0.11731755343367116,0.17578885388354143
0.008120850088850287,0.1570557104071285,0.07896344076977181,0.1318648820348345,0.11731755343367177,0.17578885388354143
0.008220850088850287,0.15705571040712857,0.07896344076977155,0.1318648820348349,0.11731755343367209,0.17578885388354135
0.008320850088850286,0.1570557104071287,0.07896344076977112,0.13186488203483543,0.11731755343367219,0.1757888538835413
0.008420850088850285,0.1570557104071288,0.07896344076977083,0.13186488203483596,0.1173175534336724,0.17578885388354124
0.008520850088850285,0.15705571040712873,0.07896344076977063,0.13186488203483657,0.11731755343367262,0.1757888538835411
0.008620850088850284,0.15705571040712835,0.07896344076977035,0.13186488203483693,0.11731755343367269,0.17578885388354062
0.008720850088850284,0.1570557104071281,0.07896344076977,0.13186488203483743,0.11731755343367258,0.17578885388354024
0.008820850088850283,0.15705571040712804,0.07896344076976974,0.13186488203483818,0.11731755343367252,0.17578885388354007
0.008920850088850282,0.15705571040712799,0.07896344076976944,0.13186488203483882,0.11731755343367238,0.17578885388353988
0.009020850088850282,0.1570557104071277,0.07896344076976927,0.1318648820348396,0.11731755343367231,0.17578885388353957
0.009120850088850281,0.15705571040712754,0.07896344076976927,0.13186488203484031,0.11731755343367235,0.17578885388353943
0.00922085008885028,0.15705571040712737,0.07896344076976926,0.13186488203484067,0.1173175534336724,0.17578885388353926
0.00932085008885028,0.1570557104071271,0.07896344076976923,0.13186488203484095,0.11731755343367245,0.17578885388353901
0.00942085008885028,0.15705571040712699,0.07896344076976919,0.13186488203484134,0.11731755343367248,0.17578885388353888
0.009520850088850279,0.15705571040712688,0.07896344076976922,0.13186488203484173,0.11731755343367249,0.1757888538835388
0.009620850088850278,0.15705571040712688,0.07896344076976919,0.13186488203484184,0.11731755343367246,0.1757888538835388
0.009720850088850277,0.15705571040712676,0.07896344076976906,0.1318648820348419,0.1173175534336723,0.17578885388353863
0.009820850088850277,0.1570557104071266,0.07896344076976887,0.13186488203484215,0.11731755343367199,0.17578885388353838
0.009920850088850276,0.15705571040712638,0.07896344076976872,0.1318648820348425,0.11731755343367173,0.17578885388353813
0.010020850088850276,0.15705571040712596,0.07896344076976869,0.131864882034843,0.11731755343367155,0.17578885388353774
0.010120850088850275,0.1570557104071259,0.07896344076976888,0.13186488203484373,0.11731755343367156,0.17578885388353777
0.010220850088850274,0.15705571040712565,0.078963440769769,0.1318648820348441,0.11731755343367149,0.1757888538835376
0.010320850088850274,0.15705571040712563,0.07896344076976886,0.1318648820348444,0.11731755343367116,0.17578885388353752
0.010420850088850273,0.1570557104071255,0.07896344076976869,0.1318648820348446,0.11731755343367081,0.17578885388353732
0.010520850088850273,0.15705571040712518,0.07896344076976843,0.1318648820348446,0.11731755343367038,0.17578885388353693
