Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv
0.0,0.43580791873274577,0.6395190341591751,0.1585134732348663,0.1659260167485223
1.0e-6,0.43580791873274577,0.6395190341591751,0.1585134732348663,0.1659260167485223
1.1e-5,0.43580791873274577,0.6395190341591751,0.1585134732348663,0.1659260167485223
8.10331365228079e-5,0.43580791873274577,0.6395190341591752,0.15851347323486625,0.1659260167485223
0.0001810331365228079,0.43580791873274577,0.6395190341591753,0.1585134732348662,0.1659260167485223
0.0002810331365228079,0.43580791873274577,0.6395190341591753,0.1585134732348662,0.1659260167485223
0.0003810331365228079,0.4358079187327458,0.6395190341591753,0.15851347323486623,0.1659260167485223
0.0004810331365228079,0.43580791873274577,0.6395190341591751,0.15851347323486617,0.16592601674852228
0.0005810331365228079,0.4358079187327458,0.6395190341591751,0.1585134732348662,0.16592601674852228
0.000681033136522808,0.43580791873274577,0.6395190341591752,0.1585134732348663,0.1659260167485223
0.000781033136522808,0.43580791873274577,0.6395190341591753,0.1585134732348664,0.1659260167485223
0.0008810331365228081,0.4358079187327458,0.6395190341591754,0.1585134732348664,0.1659260167485223
0.0009810331365228081,0.4358079187327458,0.6395190341591755,0.1585134732348664,0.16592601674852234
0.0010810331365228082,0.4358079187327458,0.6395190341591755,0.15851347323486645,0.16592601674852234
0.0011810331365228082,0.4358079187327458,0.6395190341591754,0.15851347323486645,0.1659260167485223
0.0012810331365228082,0.4358079187327457,0.6395190341591754,0.15851347323486648,0.16592601674852228
0.0013810331365228083,0.43580791873274577,0.6395190341591754,0.15851347323486636,0.16592601674852225
0.0014810331365228083,0.4358079187327459,0.6395190341591754,0.15851347323486625,0.16592601674852214
0.0015810331365228084,0.4358079187327458,0.6395190341591754,0.15851347323486628,0.16592601674852214
0.0016810331365228084,0.4358079187327458,0.6395190341591754,0.15851347323486625,0.1659260167485221
0.0017810331365228085,0.4358079187327458,0.6395190341591754,0.15851347323486617,0.165926016748522
0.0018810331365228085,0.43580791873274577,0.6395190341591754,0.1585134732348663,0.16592601674852206
0.0019810331365228083,0.43580791873274577,0.6395190341591754,0.15851347323486617,0.16592601674852217
0.002081033136522808,0.4358079187327459,0.6395190341591754,0.15851347323486623,0.16592601674852242
0.002181033136522808,0.4358079187327459,0.6395190341591753,0.15851347323486648,0.1659260167485227
0.002281033136522808,0.43580791873274577,0.6395190341591751,0.1585134732348667,0.16592601674852295
0.0023810331365228077,0.4358079187327457,0.6395190341591748,0.15851347323486673,0.16592601674852298
0.0024810331365228075,0.43580791873274566,0.6395190341591743,0.15851347323486673,0.16592601674852295
0.0025810331365228073,0.43580791873274544,0.6395190341591744,0.15851347323486664,0.16592601674852295
0.002681033136522807,0.43580791873274505,0.6395190341591744,0.1585134732348665,0.16592601674852284
0.002781033136522807,0.4358079187327448,0.6395190341591742,0.15851347323486636,0.16592601674852253
0.002881033136522807,0.43580791873274494,0.6395190341591742,0.15851347323486628,0.16592601674852217
0.0029810331365228066,0.4358079187327451,0.6395190341591745,0.15851347323486628,0.16592601674852206
0.0030810331365228065,0.4358079187327455,0.6395190341591753,0.15851347323486611,0.1659260167485223
0.0031810331365228063,0.4358079187327459,0.639519034159176,0.15851347323486606,0.16592601674852267
0.003281033136522806,0.4358079187327463,0.6395190341591763,0.15851347323486592,0.16592601674852284
0.003381033136522806,0.43580791873274655,0.6395190341591762,0.1585134732348657,0.1659260167485228
0.0034810331365228058,0.43580791873274655,0.6395190341591759,0.1585134732348657,0.16592601674852284
0.0035810331365228056,0.4358079187327463,0.6395190341591754,0.15851347323486592,0.16592601674852292
0.0036810331365228054,0.43580791873274594,0.6395190341591752,0.15851347323486598,0.16592601674852286
0.0037810331365228053,0.4358079187327456,0.6395190341591749,0.158513473234866,0.1659260167485226
0.003881033136522805,0.43580791873274516,0.6395190341591749,0.15851347323486628,0.16592601674852228
0.003981033136522805,0.435807918732745,0.6395190341591748,0.15851347323486684,0.16592601674852228
0.004081033136522806,0.4358079187327451,0.6395190341591743,0.1585134732348671,0.16592601674852253
0.004181033136522806,0.43580791873274527,0.639519034159174,0.1585134732348671,0.16592601674852264
0.004281033136522806,0.43580791873274566,0.639519034159174,0.15851347323486684,0.16592601674852248
0.004381033136522806,0.43580791873274566,0.6395190341591741,0.15851347323486645,0.1659260167485222
0.004481033136522807,0.4358079187327457,0.6395190341591743,0.15851347323486634,0.16592601674852211
0.004581033136522807,0.4358079187327456,0.6395190341591747,0.1585134732348662,0.1659260167485223
0.004681033136522807,0.43580791873274544,0.639519034159175,0.15851347323486598,0.16592601674852256
0.0047810331365228075,0.4358079187327454,0.6395190341591753,0.15851347323486578,0.16592601674852248
0.004881033136522808,0.4358079187327455,0.6395190341591759,0.1585134732348658,0.16592601674852225
0.004981033136522808,0.4358079187327456,0.639519034159176,0.158513473234866,0.16592601674852228
0.005081033136522808,0.4358079187327456,0.6395190341591759,0.15851347323486636,0.16592601674852267
0.0051810331365228085,0.4358079187327457,0.6395190341591754,0.15851347323486675,0.16592601674852303
0.005281033136522809,0.4358079187327459,0.639519034159175,0.15851347323486661,0.16592601674852298
0.005381033136522809,0.43580791873274594,0.6395190341591749,0.15851347323486661,0.16592601674852275
0.005481033136522809,0.43580791873274594,0.6395190341591749,0.1585134732348668,0.1659260167485227
0.0055810331365228096,0.435807918732746,0.6395190341591748,0.158513473234867,0.1659260167485229
0.00568103313652281,0.435807918732746,0.6395190341591747,0.15851347323486709,0.165926016748523
0.00578103313652281,0.4358079187327458,0.6395190341591743,0.1585134732348667,0.16592601674852284
0.00588103313652281,0.4358079187327456,0.6395190341591743,0.158513473234866,0.16592601674852248
0.005981033136522811,0.4358079187327453,0.6395190341591744,0.15851347323486584,0.16592601674852225
0.006081033136522811,0.43580791873274516,0.6395190341591748,0.15851347323486578,0.16592601674852217
0.006181033136522811,0.43580791873274527,0.6395190341591751,0.158513473234866,0.1659260167485222
0.006281033136522811,0.4358079187327457,0.6395190341591759,0.15851347323486578,0.16592601674852217
0.006381033136522812,0.43580791873274616,0.6395190341591762,0.15851347323486562,0.16592601674852214
0.006481033136522812,0.4358079187327465,0.6395190341591765,0.1585134732348657,0.16592601674852225
0.006581033136522812,0.4358079187327466,0.6395190341591767,0.1585134732348659,0.16592601674852253
0.0066810331365228124,0.43580791873274677,0.6395190341591765,0.1585134732348662,0.1659260167485227
0.006781033136522813,0.43580791873274694,0.6395190341591761,0.1585134732348662,0.16592601674852275
0.006881033136522813,0.4358079187327473,0.6395190341591757,0.15851347323486584,0.16592601674852273
0.006981033136522813,0.43580791873274755,0.6395190341591752,0.15851347323486603,0.16592601674852264
0.0070810331365228135,0.4358079187327473,0.6395190341591749,0.15851347323486664,0.16592601674852248
0.007181033136522814,0.4358079187327468,0.6395190341591744,0.158513473234867,0.1659260167485222
0.007281033136522814,0.4358079187327463,0.639519034159174,0.1585134732348669,0.16592601674852195
0.007381033136522814,0.43580791873274594,0.6395190341591739,0.1585134732348666,0.1659260167485218
0.0074810331365228145,0.43580791873274594,0.639519034159174,0.15851347323486645,0.1659260167485218
