Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag
0.0,0.8156014226214235,-0.04907388213770279,0.31657352631641483,-0.011276669074291572,0.3167743058232799
1.0e-6,0.8156014226214235,-0.04907388213770279,0.31657352631641483,-0.011276669074291572,0.3167743058232799
6.471184156079631e-6,0.8156014226214235,-0.049073882137702786,0.31657352631641483,-0.011276669074291572,0.3167743058232799
1.5604249941556043e-5,0.8156014226214235,-0.04907388213770277,0.31657352631641483,-0.01127666907429157,0.3167743058232799
2.6698816586516983e-5,0.8156014226214235,-0.04907388213770275,0.31657352631641483,-0.011276669074291569,0.3167743058232799
5.6836022773519306e-5,0.8156014226214234,-0.04907388213770272,0.3165735263164148,-0.011276669074291569,0.31677430582327987
9.947198187922057e-5,0.8156014226214233,-0.049073882137702696,0.3165735263164148,-0.011276669074291564,0.31677430582327987
0.0001921600094605591,0.8156014226214234,-0.049073882137702675,0.3165735263164147,-0.011276669074291538,0.3167743058232798
0.0002921600094605591,0.8156014226214235,-0.0490738821377027,0.31657352631641467,-0.01127666907429149,0.31677430582327976
0.0003921600094605591,0.8156014226214237,-0.049073882137702696,0.3165735263164147,-0.011276669074291413,0.3167743058232798
0.0004921600094605591,0.8156014226214238,-0.049073882137702675,0.3165735263164148,-0.011276669074291392,0.31677430582327987
0.0005921600094605592,0.8156014226214237,-0.04907388213770266,0.3165735263164149,-0.011276669074291385,0.31677430582328
0.0006921600094605592,0.8156014226214234,-0.049073882137702585,0.3165735263164149,-0.011276669074291387,0.31677430582328
0.0007921600094605593,0.8156014226214233,-0.049073882137702446,0.31657352631641483,-0.0112766690742913,0.3167743058232799
0.0008921600094605593,0.8156014226214233,-0.04907388213770231,0.3165735263164148,-0.011276669074291186,0.31677430582327987
0.0009921600094605592,0.8156014226214234,-0.04907388213770218,0.3165735263164148,-0.011276669074291125,0.3167743058232798
0.0010921600094605593,0.8156014226214235,-0.04907388213770205,0.3165735263164148,-0.011276669074291102,0.3167743058232798
0.0011921600094605593,0.8156014226214237,-0.049073882137701884,0.3165735263164148,-0.011276669074291153,0.3167743058232798
0.0012921600094605594,0.8156014226214235,-0.04907388213770169,0.3165735263164147,-0.011276669074291203,0.3167743058232798
0.0013921600094605594,0.8156014226214235,-0.04907388213770149,0.3165735263164148,-0.011276669074291321,0.31677430582327987
0.0014921600094605595,0.8156014226214234,-0.04907388213770138,0.31657352631641483,-0.011276669074291472,0.3167743058232799
0.0015921600094605595,0.8156014226214235,-0.04907388213770138,0.3165735263164149,-0.01127666907429151,0.31677430582328
0.0016921600094605596,0.8156014226214235,-0.04907388213770158,0.3165735263164149,-0.0112766690742914,0.31677430582328
0.0017921600094605596,0.8156014226214235,-0.04907388213770175,0.316573526316415,-0.01127666907429122,0.3167743058232801
0.0018921600094605597,0.8156014226214235,-0.049073882137701905,0.316573526316415,-0.011276669074291,0.3167743058232801
0.0019921600094605597,0.8156014226214238,-0.04907388213770204,0.31657352631641483,-0.011276669074290797,0.3167743058232799
0.0020921600094605595,0.8156014226214237,-0.049073882137702224,0.31657352631641494,-0.011276669074290683,0.31677430582328003
0.0021921600094605594,0.8156014226214237,-0.04907388213770244,0.31657352631641494,-0.011276669074290799,0.31677430582328003
0.002292160009460559,0.8156014226214239,-0.04907388213770257,0.31657352631641494,-0.011276669074291085,0.31677430582328003
0.002392160009460559,0.8156014226214237,-0.04907388213770274,0.316573526316415,-0.011276669074291338,0.3167743058232801
0.002492160009460559,0.815601422621424,-0.04907388213770281,0.3165735263164147,-0.011276669074291455,0.3167743058232798
0.0025921600094605587,0.815601422621424,-0.049073882137702717,0.31657352631641456,-0.011276669074291468,0.31677430582327964
0.0026921600094605585,0.8156014226214238,-0.049073882137702626,0.31657352631641456,-0.011276669074291468,0.31677430582327964
0.0027921600094605583,0.8156014226214234,-0.04907388213770258,0.3165735263164146,-0.011276669074291468,0.3167743058232797
0.002892160009460558,0.8156014226214232,-0.04907388213770252,0.31657352631641467,-0.011276669074291416,0.31677430582327976
0.002992160009460558,0.815601422621423,-0.049073882137702446,0.31657352631641467,-0.011276669074291439,0.31677430582327976
0.003092160009460558,0.8156014226214228,-0.049073882137702446,0.31657352631641444,-0.011276669074291588,0.31677430582327953
0.0031921600094605576,0.8156014226214229,-0.04907388213770254,0.31657352631641444,-0.011276669074291763,0.31677430582327953
0.0032921600094605575,0.815601422621423,-0.04907388213770271,0.31657352631641467,-0.011276669074291841,0.31677430582327976
0.0033921600094605573,0.8156014226214231,-0.049073882137702855,0.3165735263164149,-0.011276669074291765,0.31677430582328
0.003492160009460557,0.8156014226214232,-0.049073882137702876,0.31657352631641483,-0.01127666907429157,0.3167743058232799
0.003592160009460557,0.8156014226214232,-0.04907388213770284,0.3165735263164147,-0.01127666907429133,0.3167743058232798
0.003692160009460557,0.8156014226214233,-0.04907388213770276,0.3165735263164147,-0.011276669074291111,0.3167743058232798
0.0037921600094605566,0.8156014226214233,-0.049073882137702626,0.31657352631641467,-0.011276669074291043,0.3167743058232797
0.0038921600094605564,0.8156014226214233,-0.04907388213770245,0.31657352631641467,-0.011276669074291172,0.31677430582327976
0.003992160009460556,0.8156014226214232,-0.04907388213770238,0.31657352631641467,-0.011276669074291368,0.31677430582327976
0.0040921600094605565,0.8156014226214233,-0.049073882137702446,0.31657352631641467,-0.011276669074291496,0.31677430582327976
0.004192160009460557,0.8156014226214237,-0.049073882137702474,0.31657352631641467,-0.011276669074291415,0.31677430582327976
0.004292160009460557,0.8156014226214237,-0.049073882137702474,0.31657352631641456,-0.01127666907429121,0.31677430582327964
0.004392160009460557,0.8156014226214237,-0.04907388213770242,0.31657352631641444,-0.011276669074291085,0.31677430582327953
0.004492160009460558,0.8156014226214238,-0.04907388213770229,0.3165735263164145,-0.011276669074291019,0.3167743058232796
0.004592160009460558,0.8156014226214238,-0.04907388213770209,0.31657352631641456,-0.011276669074291132,0.3167743058232796
0.004692160009460558,0.8156014226214238,-0.04907388213770185,0.3165735263164147,-0.011276669074291349,0.3167743058232798
0.004792160009460558,0.8156014226214235,-0.04907388213770173,0.3165735263164148,-0.011276669074291513,0.31677430582327987
0.004892160009460559,0.8156014226214232,-0.04907388213770176,0.3165735263164147,-0.01127666907429158,0.3167743058232798
0.004992160009460559,0.8156014226214232,-0.04907388213770184,0.31657352631641467,-0.011276669074291586,0.31677430582327976
0.005092160009460559,0.8156014226214234,-0.04907388213770189,0.3165735263164145,-0.0112766690742916,0.3167743058232796
0.005192160009460559,0.8156014226214234,-0.04907388213770184,0.31657352631641433,-0.011276669074291548,0.3167743058232794
0.00529216000946056,0.8156014226214235,-0.04907388213770186,0.3165735263164143,-0.011276669074291465,0.31677430582327937
0.00539216000946056,0.8156014226214239,-0.04907388213770196,0.3165735263164144,-0.011276669074291349,0.3167743058232795
0.00549216000946056,0.8156014226214235,-0.049073882137702106,0.31657352631641444,-0.011276669074291304,0.31677430582327953
0.0055921600094605605,0.8156014226214235,-0.04907388213770226,0.31657352631641467,-0.011276669074291137,0.3167743058232797
