Time,generator-101-1_ω
0.0,1.0000000005039091
1.0e-6,1.0000000005039091
4.327528196236418e-6,1.0000000005039091
1.5469155623774782e-5,1.0000000005039091
4.5433500395446376e-5,1.0000000005039091
0.00014543350039544637,1.0000000005039091
0.00024543350039544636,1.0000000005039091
0.00034543350039544635,1.0000000005039091
0.00044543350039544634,1.0000000005039091
0.0005454335003954463,1.0000000005039091
0.0006454335003954464,1.0000000005039091
0.0007454335003954464,1.0000000005039091
0.0008454335003954465,1.0000000005039091
0.0009454335003954465,1.0000000005039091
0.0010454335003954466,1.0000000005039091
0.0011454335003954466,1.0000000005039091
0.0012454335003954467,1.0000000005039091
0.0013454335003954467,1.0000000005039091
0.0014454335003954467,1.0000000005039091
0.0015454335003954468,1.0000000005039091
0.0016454335003954468,1.0000000005039091
0.0017454335003954469,1.0000000005039091
0.001845433500395447,1.0000000005039091
0.001945433500395447,1.0000000005039091
0.002045433500395447,1.0000000005039091
0.002145433500395447,1.0000000005039091
0.0022454335003954467,1.0000000005039091
0.0023454335003954465,1.0000000005039091
0.0024454335003954463,1.0000000005039091
0.002545433500395446,1.0000000005039091
0.002645433500395446,1.0000000005039091
0.002745433500395446,1.0000000005039091
0.0028454335003954456,1.0000000005039091
0.0029454335003954455,1.0000000005039091
0.0030454335003954453,1.0000000005039091
0.003145433500395445,1.0000000005039091
0.003245433500395445,1.0000000005039091
0.003345433500395445,1.0000000005039091
0.0034454335003954446,1.0000000005039091
0.0035454335003954444,1.0000000005039091
0.0036454335003954443,1.0000000005039091
0.003745433500395444,1.0000000005039091
0.003845433500395444,1.0000000005039091
0.003945433500395444,1.0000000005039091
0.004045433500395444,1.0000000005039091
0.004145433500395444,1.0000000005039091
0.0042454335003954445,1.0000000005039091
0.004345433500395445,1.0000000005039091
0.004445433500395445,1.0000000005039091
0.004545433500395445,1.0000000005039091
0.004645433500395446,1.0000000005039091
0.004745433500395446,1.0000000005039091
0.004845433500395446,1.0000000005039091
0.004945433500395446,1.0000000005039091
0.005045433500395447,1.0000000005039091
0.005145433500395447,1.0000000005039091
0.005245433500395447,1.0000000005039091
0.005345433500395447,1.0000000005039091
0.005445433500395448,1.0000000005039091
0.005545433500395448,1.0000000005039091
0.005645433500395448,1.0000000005039091
0.0057454335003954485,1.0000000005039091
0.005845433500395449,1.0000000005039091
0.005945433500395449,1.0000000005039091
0.006045433500395449,1.0000000005039091
0.0061454335003954495,1.0000000005039091
