Time,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-2-1_ir_cnv,generator-2-1_ii_cnv,generator-1-1_i_mag
0.0,0.15709506624215464,0.07895884527668076,0.13186853359846032,0.11730915427948746,0.17582195279615614
1.0e-6,0.15709506624215466,0.07895884527668076,0.1318685335984598,0.11730915427948749,0.1758219527961562
3.295190260163207e-6,0.15709506624215475,0.07895884527668076,0.13186853359845854,0.11730915427948752,0.17582195279615626
7.457550434618174e-6,0.1570950662421549,0.07895884527668079,0.13186853359845624,0.11730915427948749,0.17582195279615642
1.538058138704299e-5,0.1570950662421552,0.07895884527668094,0.13186853359845208,0.11730915427948713,0.17582195279615673
2.8454747873352937e-5,0.15709506624215566,0.0789588452766815,0.1318685335984456,0.11730915427948577,0.1758219527961574
4.429252919021059e-5,0.1570950662421562,0.07895884527668261,0.1318685335984385,0.11730915427948294,0.17582195279615837
7.095458576865019e-5,0.157095066242157,0.0789588452766854,0.13186853359842826,0.11730915427947566,0.17582195279616036
0.00011119775539629592,0.1570950662421581,0.07895884527669143,0.13186853359841666,0.11730915427946029,0.17582195279616405
0.000164941838890229,0.1570950662421593,0.07895884527670169,0.13186853359840736,0.11730915427943582,0.17582195279616972
0.00024937891096052476,0.1570950662421606,0.07895884527671926,0.13186853359840414,0.11730915427940009,0.1758219527961788
0.00034937891096052475,0.1570950662421613,0.07895884527673697,0.13186853359841108,0.11730915427937862,0.17582195279618734
0.00044937891096052474,0.15709506624216163,0.07895884527674804,0.13186853359842168,0.11730915427938557,0.17582195279619262
0.0005493789109605248,0.1570950662421621,0.07895884527675276,0.13186853359843043,0.11730915427941398,0.17582195279619517
0.0006493789109605248,0.15709506624216335,0.07895884527675388,0.13186853359843584,0.11730915427945232,0.17582195279619678
0.0007493789109605249,0.15709506624216635,0.07895884527675566,0.13186853359843778,0.11730915427948976,0.17582195279620025
0.0008493789109605249,0.1570950662421727,0.07895884527676159,0.1318685335984381,0.11730915427951755,0.1758219527962086
0.000949378910960525,0.15709506624218178,0.07895884527677109,0.1318685335984393,0.11730915427953369,0.17582195279622098
0.001049378910960525,0.15709506624219197,0.07895884527678133,0.13186853359844364,0.11730915427954192,0.17582195279623467
0.001149378910960525,0.15709506624220115,0.07895884527678916,0.13186853359845163,0.1173091542795489,0.1758219527962464
0.001249378910960525,0.15709506624220815,0.07895884527679344,0.13186853359846157,0.1173091542795578,0.17582195279625457
0.0013493789109605251,0.15709506624221223,0.07895884527679503,0.13186853359846976,0.1173091542795672,0.17582195279625892
0.0014493789109605252,0.15709506624221425,0.07895884527679524,0.131868533598475,0.11730915427957614,0.17582195279626084
0.0015493789109605252,0.1570950662422152,0.07895884527679553,0.13186853359847625,0.11730915427958383,0.1758219527962618
0.0016493789109605253,0.1570950662422159,0.07895884527679713,0.1318685335984732,0.11730915427958877,0.17582195279626314
0.0017493789109605253,0.15709506624221706,0.07895884527679964,0.1318685335984671,0.11730915427959071,0.1758219527962653
0.0018493789109605254,0.15709506624221758,0.07895884527680128,0.13186853359845987,0.11730915427959136,0.17582195279626653
0.0019493789109605254,0.15709506624221561,0.07895884527679911,0.1318685335984541,0.11730915427959321,0.1758219527962638
0.0020493789109605255,0.15709506624220995,0.07895884527679196,0.1318685335984502,0.11730915427959689,0.1758219527962555
0.0021493789109605253,0.1570950662422012,0.07895884527678118,0.13186853359844725,0.11730915427960076,0.17582195279624285
0.002249378910960525,0.15709506624219075,0.07895884527676966,0.13186853359844364,0.11730915427960323,0.17582195279622834
0.002349378910960525,0.15709506624218042,0.07895884527676053,0.13186853359843825,0.1173091542796033,0.17582195279621501
