Time,generator-2-1_ω
0.0,1.0
1.0e-6,1.0
3.830836907775182e-6,1.0
1.5788507460562915e-5,1.0
4.866996797956327e-5,1.0
0.00011518877234690774,1.0
0.0002125877259620198,1.0
0.0003125877259620198,1.0
0.0004125877259620198,1.0
0.0005125877259620198,1.0
0.0006125877259620198,1.0
0.0007125877259620199,1.0
0.0008125877259620199,1.0
0.00091258772596202,1.0
0.00101258772596202,1.0
0.00111258772596202,1.0
0.00121258772596202,1.0
0.0013125877259620201,1.0
0.0014125877259620202,1.0
0.0015125877259620202,1.0
0.0016125877259620203,1.0
0.0017125877259620203,1.0
0.0018125877259620204,1.0
0.0019125877259620204,1.0
0.0020125877259620202,1.0
0.00211258772596202,1.0
0.00221258772596202,1.0
0.0023125877259620197,1.0
0.0024125877259620196,1.0
0.0025125877259620194,1.0
0.002612587725962019,1.0
0.002712587725962019,1.0
0.002812587725962019,1.0
0.0029125877259620187,1.0
0.0030125877259620185,1.0
0.0031125877259620184,1.0
0.003212587725962018,1.0
0.003312587725962018,1.0
0.003412587725962018,1.0
0.0035125877259620177,1.0
0.0036125877259620175,1.0
0.0037125877259620173,1.0
0.003812587725962017,1.0
0.003912587725962017,1.0
0.004012587725962018,1.0
0.004112587725962018,1.0
0.004212587725962018,1.0
0.0043125877259620185,1.0
0.004412587725962019,1.0
0.004512587725962019,1.0
0.004612587725962019,1.0
0.0047125877259620195,1.0
0.00481258772596202,1.0
0.00491258772596202,1.0
0.00501258772596202,1.0
0.005112587725962021,1.0
0.005212587725962021,1.0
0.005312587725962021,1.0
0.005412587725962021,1.0
0.005512587725962022,1.0
0.005612587725962022,1.0
0.005712587725962022,1.0
0.005812587725962022,1.0
0.005912587725962023,1.0
0.006012587725962023,1.0
0.006112587725962023,1.0
0.0062125877259620235,1.0
0.006312587725962024,1.0
0.006412587725962024,1.0
0.006512587725962024,1.0
0.0066125877259620245,1.0
0.006712587725962025,1.0
0.006812587725962025,1.0
0.006912587725962025,1.0
0.0070125877259620256,1.0
0.007112587725962026,1.0
0.007212587725962026,1.0
0.007312587725962026,1.0
0.007412587725962027,1.0
0.007512587725962027,1.0
0.007612587725962027,1.0
0.007712587725962027,1.0
0.007812587725962028,1.0
0.007912587725962027,1.0
0.008012587725962026,1.0
0.008112587725962026,1.0
0.008212587725962025,1.0
0.008312587725962025,1.0
0.008412587725962024,1.0
0.008512587725962023,1.0
0.008612587725962023,1.0
0.008712587725962022,1.0
0.008812587725962022,1.0
0.008912587725962021,1.0
0.00901258772596202,1.0
0.00911258772596202,1.0
0.00921258772596202,1.0
0.009312587725962019,1.0
0.009412587725962018,1.0
0.009512587725962017,1.0
0.009612587725962017,1.0
0.009712587725962016,1.0
0.009812587725962016,1.0
0.009912587725962015,1.0
0.010012587725962014,1.0
0.010112587725962014,1.0
0.010212587725962013,1.0
0.010312587725962013,1.0
0.010412587725962012,1.0
0.010512587725962011,1.0
0.01061258772596201,1.0
0.01071258772596201,1.0
0.01081258772596201,1.0
0.010912587725962009,1.0
0.011012587725962008,1.0
0.011112587725962008,1.0
0.011212587725962007,1.0
0.011312587725962006,1.0
0.011412587725962006,1.0
0.011512587725962005,1.0
0.011612587725962005,1.0
0.011712587725962004,1.0
0.011812587725962003,1.0
0.011912587725962003,1.0
0.012012587725962002,1.0
0.012112587725962002,1.0
0.012212587725962001,1.0
0.012312587725962,1.0
0.012412587725962,1.0
0.012512587725962,1.0
0.012612587725961999,1.0
0.012712587725961998,1.0
0.012812587725961997,1.0
0.012912587725961997,1.0
0.013012587725961996,1.0
0.013112587725961996,1.0
0.013212587725961995,1.0
0.013312587725961994,1.0
0.013412587725961994,1.0
0.013512587725961993,1.0
0.013612587725961993,1.0
0.013712587725961992,1.0
0.013812587725961991,1.0
0.01391258772596199,1.0
0.01401258772596199,1.0
0.01411258772596199,1.0
0.014212587725961989,1.0
0.014312587725961988,1.0
0.014412587725961988,1.0
0.014512587725961987,1.0
0.014612587725961987,1.0
0.014712587725961986,1.0
0.014812587725961985,1.0
0.014912587725961985,1.0
0.015012587725961984,1.0
0.015112587725961983,1.0
0.015212587725961983,1.0
0.015312587725961982,1.0
0.015412587725961982,1.0
0.015512587725961981,1.0
0.01561258772596198,1.0
0.01571258772596198,1.0
0.01581258772596198,1.0
0.01591258772596198,1.0
0.01601258772596198,1.0
0.01611258772596198,1.0
0.01621258772596198,1.0
0.016312587725961978,1.0
0.016412587725961977,1.0
0.016512587725961977,1.0
0.016612587725961976,1.0
0.016712587725961976,1.0
0.016812587725961975,1.0
0.016912587725961974,1.0
0.017012587725961974,1.0
0.017112587725961973,1.0
0.017212587725961973,1.0
0.017312587725961972,1.0
0.01741258772596197,1.0
0.01751258772596197,1.0
0.01761258772596197,1.0
0.01771258772596197,1.0
0.01781258772596197,1.0
0.01791258772596197,1.0
0.018012587725961968,1.0
0.018112587725961967,1.0
0.018212587725961966,1.0
0.018312587725961966,1.0
0.018412587725961965,1.0
0.018512587725961965,1.0
0.018612587725961964,1.0
0.018712587725961963,1.0
0.018812587725961963,1.0
0.018912587725961962,1.0
0.01901258772596196,1.0
0.01911258772596196,1.0
0.01921258772596196,1.0
0.01931258772596196,1.0
0.01941258772596196,1.0
0.01951258772596196,1.0
0.019612587725961958,1.0
0.019712587725961957,1.0
0.019812587725961957,1.0
0.019912587725961956,1.0
0.020012587725961956,1.0
0.020112587725961955,1.0
0.020212587725961954,1.0
0.020312587725961954,1.0
0.020412587725961953,1.0
0.020512587725961953,1.0
0.020612587725961952,1.0
0.02071258772596195,1.0
0.02081258772596195,1.0
0.02091258772596195,1.0
0.02101258772596195,1.0
0.02111258772596195,1.0
0.02121258772596195,1.0
0.021312587725961948,1.0
0.021412587725961947,1.0
0.021512587725961946,1.0
0.021612587725961946,1.0
0.021712587725961945,1.0
0.021812587725961945,1.0
0.021912587725961944,1.0
0.022012587725961943,1.0
0.022112587725961943,1.0
0.022212587725961942,1.0
0.02231258772596194,1.0
0.02241258772596194,1.0
0.02251258772596194,1.0
0.02261258772596194,1.0
0.02271258772596194,1.0
0.02281258772596194,1.0
0.022912587725961938,1.0
0.023012587725961937,1.0
0.023112587725961937,1.0
0.023212587725961936,1.0
0.023312587725961936,1.0
0.023412587725961935,1.0
0.023512587725961934,1.0
0.023612587725961934,1.0
0.023712587725961933,1.0
0.023812587725961933,1.0
0.023912587725961932,1.0
0.02401258772596193,1.0
0.02411258772596193,1.0
0.02421258772596193,1.0
0.02431258772596193,1.0
0.02441258772596193,1.0
0.02451258772596193,1.0
0.024612587725961928,1.0
0.024712587725961927,1.0
0.024812587725961927,1.0
0.024912587725961926,1.0
0.025012587725961925,1.0
0.025112587725961925,1.0
0.025212587725961924,1.0
0.025312587725961923,1.0
0.025412587725961923,1.0
0.025512587725961922,1.0
0.02561258772596192,1.0
0.02571258772596192,1.0
0.02581258772596192,1.0
0.02591258772596192,1.0
0.02601258772596192,1.0
0.02611258772596192,1.0
0.026212587725961918,1.0
0.026312587725961917,1.0
0.026412587725961917,1.0
0.026512587725961916,1.0
0.026612587725961916,1.0
0.026712587725961915,1.0
0.026812587725961914,1.0
0.026912587725961914,1.0
0.027012587725961913,1.0
0.027112587725961913,1.0
0.027212587725961912,1.0
0.02731258772596191,1.0
0.02741258772596191,1.0
0.02751258772596191,1.0
0.02761258772596191,1.0
0.02771258772596191,1.0
0.02781258772596191,1.0
0.027912587725961908,1.0
0.028012587725961907,1.0
0.028112587725961907,1.0
0.028212587725961906,1.0
0.028312587725961905,1.0
0.028412587725961905,1.0
0.028512587725961904,1.0
0.028612587725961904,1.0
0.028712587725961903,1.0
0.028812587725961902,1.0
0.0289125877259619,1.0
0.0290125877259619,1.0
0.0291125877259619,1.0
0.0292125877259619,1.0
0.0293125877259619,1.0
0.0294125877259619,1.0
0.029512587725961898,1.0
0.029612587725961897,1.0
0.029712587725961897,1.0
0.029812587725961896,1.0
0.029912587725961896,1.0
0.030012587725961895,1.0
0.030112587725961894,1.0
0.030212587725961894,1.0
0.030312587725961893,1.0
0.030412587725961893,1.0
0.030512587725961892,1.0
0.03061258772596189,1.0
0.03071258772596189,1.0
0.03081258772596189,1.0
0.03091258772596189,1.0
0.03101258772596189,1.0
0.03111258772596189,1.0
0.031212587725961888,1.0
0.03131258772596189,1.0
0.031412587725961894,1.0
0.031512587725961896,1.0
0.0316125877259619,1.0
0.0317125877259619,1.0
0.031812587725961905,1.0
0.03191258772596191,1.0
0.03201258772596191,1.0
0.032112587725961914,1.0
0.032212587725961916,1.0
0.03231258772596192,1.0
0.03241258772596192,1.0
0.032512587725961925,1.0
0.03261258772596193,1.0
0.03271258772596193,1.0
0.032812587725961934,1.0
0.032912587725961936,1.0
0.03301258772596194,1.0
0.03311258772596194,1.0
0.033212587725961945,1.0
0.03331258772596195,1.0
0.03341258772596195,1.0
0.033512587725961954,1.0
0.03361258772596196,1.0
0.03371258772596196,1.0
0.03381258772596196,1.0
0.033912587725961965,1.0
0.03401258772596197,1.0
0.03411258772596197,1.0
0.034212587725961974,1.0
0.03431258772596198,1.0
0.03441258772596198,1.0
0.03451258772596198,1.0
0.034612587725961985,1.0
0.03471258772596199,1.0
0.03481258772596199,1.0
0.034912587725961994,1.0
0.035012587725962,1.0
0.035112587725962,1.0
0.035212587725962,1.0
0.035312587725962005,1.0
0.03541258772596201,1.0
0.03551258772596201,1.0
0.035612587725962014,1.0
0.03571258772596202,1.0
0.03581258772596202,1.0
0.03591258772596202,1.0
0.036012587725962025,1.0
0.03611258772596203,1.0
0.03621258772596203,1.0
0.036312587725962034,1.0
0.03641258772596204,1.0
0.03651258772596204,1.0
0.03661258772596204,1.0
0.036712587725962045,1.0
0.03681258772596205,1.0
0.03691258772596205,1.0
0.037012587725962054,1.0
0.03711258772596206,1.0
0.03721258772596206,1.0
0.03731258772596206,1.0
0.037412587725962065,1.0
0.03751258772596207,1.0
0.03761258772596207,1.0
0.037712587725962074,1.0
0.03781258772596208,1.0
0.03791258772596208,1.0
0.03801258772596208,1.0
0.038112587725962085,1.0
0.03821258772596209,1.0
0.03831258772596209,1.0
0.038412587725962094,1.0
0.0385125877259621,1.0
0.0386125877259621,1.0
0.0387125877259621,1.0
0.038812587725962105,1.0
0.03891258772596211,1.0
0.03901258772596211,1.0
0.039112587725962114,1.0
0.03921258772596212,1.0
0.03931258772596212,1.0
0.03941258772596212,1.0
0.039512587725962126,1.0
0.03961258772596213,1.0
0.03971258772596213,1.0
0.039812587725962134,1.0
0.03991258772596214,1.0
0.04001258772596214,1.0
0.04011258772596214,1.0
0.040212587725962146,1.0
0.04031258772596215,1.0
0.04041258772596215,1.0
0.040512587725962154,1.0
0.04061258772596216,1.0
0.04071258772596216,1.0
0.04081258772596216,1.0
0.040912587725962166,1.0
0.04101258772596217,1.0
0.04111258772596217,1.0
0.041212587725962174,1.0
0.04131258772596218,1.0
0.04141258772596218,1.0
0.04151258772596218,1.0
0.041612587725962186,1.0
0.04171258772596219,1.0
0.04181258772596219,1.0
0.041912587725962194,1.0
0.0420125877259622,1.0
0.0421125877259622,1.0
0.0422125877259622,1.0
0.042312587725962206,1.0
0.04241258772596221,1.0
0.04251258772596221,1.0
0.042612587725962214,1.0
0.04271258772596222,1.0
0.04281258772596222,1.0
0.04291258772596222,1.0
0.043012587725962226,1.0
0.04311258772596223,1.0
0.04321258772596223,1.0
0.043312587725962234,1.0
0.04341258772596224,1.0
0.04351258772596224,1.0
0.04361258772596224,1.0
0.043712587725962246,1.0
0.04381258772596225,1.0
0.04391258772596225,1.0
0.044012587725962254,1.0
0.04411258772596226,1.0
0.04421258772596226,1.0
0.04431258772596226,1.0
0.044412587725962266,1.0
0.04451258772596227,1.0
0.04461258772596227,1.0
0.044712587725962274,1.0
0.04481258772596228,1.0
0.04491258772596228,1.0
0.04501258772596228,1.0
0.045112587725962286,1.0
0.04521258772596229,1.0
0.04531258772596229,1.0
0.045412587725962295,1.0
0.0455125877259623,1.0
0.0456125877259623,1.0
0.0457125877259623,1.0
0.045812587725962306,1.0
0.04591258772596231,1.0
0.04601258772596231,1.0
0.046112587725962315,1.0
0.04621258772596232,1.0
0.04631258772596232,1.0
0.04641258772596232,1.0
0.046512587725962326,1.0
0.04661258772596233,1.0
0.04671258772596233,1.0
0.046812587725962335,1.0
0.04691258772596234,1.0
0.04701258772596234,1.0
0.04711258772596234,1.0
0.047212587725962346,1.0
0.04731258772596235,1.0
0.04741258772596235,1.0
0.047512587725962355,1.0
0.04761258772596236,1.0
0.04771258772596236,1.0
0.04781258772596236,1.0
0.047912587725962366,1.0
0.04801258772596237,1.0
0.04811258772596237,1.0
0.048212587725962375,1.0
0.04831258772596238,1.0
0.04841258772596238,1.0
0.04851258772596238,1.0
0.048612587725962386,1.0
0.04871258772596239,1.0
0.04881258772596239,1.0
0.048912587725962395,1.0
0.0490125877259624,1.0
0.0491125877259624,1.0
0.0492125877259624,1.0
0.049312587725962406,1.0
0.04941258772596241,1.0
0.04951258772596241,1.0
0.049612587725962415,1.0
0.04971258772596242,1.0
0.04981258772596242,1.0
0.04991258772596242,1.0
0.050012587725962426,1.0
0.05011258772596243,1.0
0.05021258772596243,1.0
0.050312587725962435,1.0
0.05041258772596244,1.0
0.05051258772596244,1.0
0.050612587725962443,1.0
0.050712587725962446,1.0
0.05081258772596245,1.0
0.05091258772596245,1.0
0.051012587725962455,1.0
0.05111258772596246,1.0
0.05121258772596246,1.0
0.051312587725962464,1.0
0.051412587725962466,1.0
0.05151258772596247,1.0
0.05161258772596247,1.0
0.051712587725962475,1.0
0.05181258772596248,1.0
0.05191258772596248,1.0
0.052012587725962484,1.0
0.052112587725962486,1.0
0.05221258772596249,1.0
0.05231258772596249,1.0
0.052412587725962495,1.0
0.0525125877259625,1.0
0.0526125877259625,1.0
0.052712587725962504,1.0
0.052812587725962507,1.0
0.05291258772596251,1.0
0.05301258772596251,1.0
0.053112587725962515,1.0
0.05321258772596252,1.0
0.05331258772596252,1.0
0.053412587725962524,1.0
0.05351258772596253,1.0
0.05361258772596253,1.0
0.05371258772596253,1.0
0.053812587725962535,1.0
0.05391258772596254,1.0
0.05401258772596254,1.0
0.054112587725962544,1.0
0.05421258772596255,1.0
0.05431258772596255,1.0
0.05441258772596255,1.0
0.054512587725962555,1.0
0.05461258772596256,1.0
0.05471258772596256,1.0
0.054812587725962564,1.0
0.05491258772596257,1.0
0.05501258772596257,1.0
0.05511258772596257,1.0
0.055212587725962575,1.0
0.05531258772596258,1.0
0.05541258772596258,1.0
0.055512587725962584,1.0
0.05561258772596259,1.0
0.05571258772596259,1.0
0.05581258772596259,1.0
0.055912587725962595,1.0
0.0560125877259626,1.0
0.0561125877259626,1.0
0.056212587725962604,1.0
0.05631258772596261,1.0
0.05641258772596261,1.0
0.05651258772596261,1.0
0.056612587725962615,1.0
0.05671258772596262,1.0
0.05681258772596262,1.0
0.056912587725962624,1.0
0.05701258772596263,1.0
0.05711258772596263,1.0
0.05721258772596263,1.0
0.057312587725962635,1.0
0.05741258772596264,1.0
0.05751258772596264,1.0
0.057612587725962644,1.0
0.05771258772596265,1.0
0.05781258772596265,1.0
0.05791258772596265,1.0
0.058012587725962655,1.0
0.05811258772596266,1.0
0.05821258772596266,1.0
0.058312587725962664,1.0
0.05841258772596267,1.0
0.05851258772596267,1.0
0.05861258772596267,1.0
0.058712587725962676,1.0
0.05881258772596268,1.0
0.05891258772596268,1.0
0.059012587725962684,1.0
0.05911258772596269,1.0
0.05921258772596269,1.0
0.05931258772596269,1.0
0.059412587725962696,1.0
0.0595125877259627,1.0
0.0596125877259627,1.0
0.059712587725962704,1.0
0.05981258772596271,1.0
0.05991258772596271,1.0
0.06001258772596271,1.0
0.060112587725962716,1.0
0.06021258772596272,1.0
0.06031258772596272,1.0
0.060412587725962724,1.0
0.06051258772596273,1.0
0.06061258772596273,1.0
0.06071258772596273,1.0
0.060812587725962736,1.0
0.06091258772596274,1.0
0.06101258772596274,1.0
0.061112587725962744,1.0
0.06121258772596275,1.0
0.06131258772596275,1.0
0.06141258772596275,1.0
0.061512587725962756,1.0
0.06161258772596276,1.0
0.06171258772596276,1.0
0.061812587725962764,1.0
0.06191258772596277,1.0
0.06201258772596277,1.0
0.06211258772596277,1.0
0.062212587725962776,1.0
0.06231258772596278,1.0
0.06241258772596278,1.0
0.06251258772596278,1.0
0.06261258772596279,1.0
0.06271258772596279,1.0
0.06281258772596279,1.0
0.0629125877259628,1.0
0.0630125877259628,1.0
0.0631125877259628,1.0
0.0632125877259628,1.0
0.06331258772596281,1.0
0.06341258772596281,1.0
0.06351258772596281,1.0
0.06361258772596282,1.0
0.06371258772596282,1.0
0.06381258772596282,1.0
0.06391258772596282,1.0
0.06401258772596283,1.0
0.06411258772596283,1.0
0.06421258772596283,1.0
0.06431258772596284,1.0
0.06441258772596284,1.0
0.06451258772596284,1.0
0.06461258772596284,1.0
0.06471258772596285,1.0
0.06481258772596285,1.0
0.06491258772596285,1.0
0.06501258772596286,1.0
0.06511258772596286,1.0
0.06521258772596286,1.0
0.06531258772596286,1.0
0.06541258772596287,1.0
0.06551258772596287,1.0
0.06561258772596287,1.0
0.06571258772596288,1.0
0.06581258772596288,1.0
0.06591258772596288,1.0
0.06601258772596288,1.0
0.06611258772596289,1.0
0.06621258772596289,1.0
0.0663125877259629,1.0
0.0664125877259629,1.0
0.0665125877259629,1.0
0.0666125877259629,1.0
0.0667125877259629,1.0
0.06681258772596291,1.0
0.06691258772596291,1.0
0.06701258772596291,1.0
0.06711258772596292,1.0
0.06721258772596292,1.0
0.06731258772596292,1.0
0.06741258772596292,1.0
0.06751258772596293,1.0
0.06761258772596293,1.0
0.06771258772596293,1.0
0.06781258772596294,1.0
0.06791258772596294,1.0
0.06801258772596294,1.0
0.06811258772596294,1.0
0.06821258772596295,1.0
0.06831258772596295,1.0
0.06841258772596295,1.0
0.06851258772596296,1.0
0.06861258772596296,1.0
0.06871258772596296,1.0
0.06881258772596296,1.0
0.06891258772596297,1.0
0.06901258772596297,1.0
0.06911258772596297,1.0
0.06921258772596298,1.0
0.06931258772596298,1.0
0.06941258772596298,1.0
0.06951258772596298,1.0
0.06961258772596299,1.0
0.06971258772596299,1.0
0.069812587725963,1.0
0.069912587725963,1.0
0.070012587725963,1.0
0.070112587725963,1.0
0.070212587725963,1.0
0.07031258772596301,1.0
0.07041258772596301,1.0
0.07051258772596301,1.0
0.07061258772596302,1.0
0.07071258772596302,1.0
0.07081258772596302,1.0
0.07091258772596302,1.0
0.07101258772596303,1.0
0.07111258772596303,1.0
0.07121258772596303,1.0
0.07131258772596304,1.0
0.07141258772596304,1.0
0.07151258772596304,1.0
0.07161258772596305,1.0
0.07171258772596305,1.0
0.07181258772596305,1.0
0.07191258772596305,1.0
0.07201258772596306,1.0
0.07211258772596306,1.0
0.07221258772596306,1.0
0.07231258772596307,1.0
0.07241258772596307,1.0
0.07251258772596307,1.0
0.07261258772596307,1.0
0.07271258772596308,1.0
0.07281258772596308,1.0
0.07291258772596308,1.0
0.07301258772596309,1.0
0.07311258772596309,1.0
0.07321258772596309,1.0
0.0733125877259631,1.0
0.0734125877259631,1.0
0.0735125877259631,1.0
0.0736125877259631,1.0
0.0737125877259631,1.0
0.07381258772596311,1.0
0.07391258772596311,1.0
0.07401258772596311,1.0
0.07411258772596312,1.0
0.07421258772596312,1.0
0.07431258772596312,1.0
0.07441258772596313,1.0
0.07451258772596313,1.0
0.07461258772596313,1.0
0.07471258772596313,1.0
0.07481258772596314,1.0
0.07491258772596314,1.0
0.07501258772596314,1.0
0.07511258772596315,1.0
0.07521258772596315,1.0
0.07531258772596315,1.0
0.07541258772596315,1.0
0.07551258772596316,1.0
0.07561258772596316,1.0
0.07571258772596316,1.0
0.07581258772596317,1.0
0.07591258772596317,1.0
0.07601258772596317,1.0
0.07611258772596317,1.0
0.07621258772596318,1.0
0.07631258772596318,1.0
0.07641258772596318,1.0
0.07651258772596319,1.0
0.07661258772596319,1.0
0.07671258772596319,1.0
0.0768125877259632,1.0
0.0769125877259632,1.0
0.0770125877259632,1.0
0.0771125877259632,1.0
0.0772125877259632,1.0
0.07731258772596321,1.0
0.07741258772596321,1.0
0.07751258772596321,1.0
0.07761258772596322,1.0
0.07771258772596322,1.0
0.07781258772596322,1.0
0.07791258772596323,1.0
0.07801258772596323,1.0
0.07811258772596323,1.0
0.07821258772596323,1.0
0.07831258772596324,1.0
0.07841258772596324,1.0
0.07851258772596324,1.0
0.07861258772596325,1.0
0.07871258772596325,1.0
0.07881258772596325,1.0
0.07891258772596325,1.0
0.07901258772596326,1.0
0.07911258772596326,1.0
0.07921258772596326,1.0
0.07931258772596327,1.0
0.07941258772596327,1.0
0.07951258772596327,1.0
0.07961258772596327,1.0
0.07971258772596328,1.0
0.07981258772596328,1.0
0.07991258772596328,1.0
0.08001258772596329,1.0
0.08011258772596329,1.0
0.08021258772596329,1.0
0.0803125877259633,1.0
0.0804125877259633,1.0
0.0805125877259633,1.0
0.0806125877259633,1.0
0.0807125877259633,1.0
0.08081258772596331,1.0
0.08091258772596331,1.0
0.08101258772596331,1.0
0.08111258772596332,1.0
0.08121258772596332,1.0
0.08131258772596332,1.0
0.08141258772596333,1.0
0.08151258772596333,1.0
0.08161258772596333,1.0
0.08171258772596333,1.0
0.08181258772596334,1.0
0.08191258772596334,1.0
0.08201258772596334,1.0
0.08211258772596335,1.0
0.08221258772596335,1.0
0.08231258772596335,1.0
0.08241258772596335,1.0
0.08251258772596336,1.0
0.08261258772596336,1.0
0.08271258772596336,1.0
0.08281258772596337,1.0
0.08291258772596337,1.0
0.08301258772596337,1.0
0.08311258772596337,1.0
0.08321258772596338,1.0
0.08331258772596338,1.0
0.08341258772596338,1.0
0.08351258772596339,1.0
0.08361258772596339,1.0
0.08371258772596339,1.0
0.0838125877259634,1.0
0.0839125877259634,1.0
0.0840125877259634,1.0
0.0841125877259634,1.0
0.0842125877259634,1.0
0.08431258772596341,1.0
0.08441258772596341,1.0
0.08451258772596341,1.0
0.08461258772596342,1.0
0.08471258772596342,1.0
0.08481258772596342,1.0
0.08491258772596343,1.0
0.08501258772596343,1.0
0.08511258772596343,1.0
0.08521258772596343,1.0
0.08531258772596344,1.0
0.08541258772596344,1.0
0.08551258772596344,1.0
0.08561258772596345,1.0
0.08571258772596345,1.0
0.08581258772596345,1.0
0.08591258772596345,1.0
0.08601258772596346,1.0
0.08611258772596346,1.0
0.08621258772596346,1.0
0.08631258772596347,1.0
0.08641258772596347,1.0
0.08651258772596347,1.0
0.08661258772596347,1.0
0.08671258772596348,1.0
0.08681258772596348,1.0
0.08691258772596348,1.0
0.08701258772596349,1.0
0.08711258772596349,1.0
0.08721258772596349,1.0
0.0873125877259635,1.0
0.0874125877259635,1.0
0.0875125877259635,1.0
0.0876125877259635,1.0
0.0877125877259635,1.0
0.08781258772596351,1.0
0.08791258772596351,1.0
0.08801258772596351,1.0
0.08811258772596352,1.0
0.08821258772596352,1.0
0.08831258772596352,1.0
0.08841258772596353,1.0
0.08851258772596353,1.0
0.08861258772596353,1.0
0.08871258772596353,1.0
0.08881258772596354,1.0
0.08891258772596354,1.0
0.08901258772596354,1.0
0.08911258772596355,1.0
0.08921258772596355,1.0
0.08931258772596355,1.0
0.08941258772596355,1.0
0.08951258772596356,1.0
0.08961258772596356,1.0
0.08971258772596356,1.0
0.08981258772596357,1.0
0.08991258772596357,1.0
0.09001258772596357,1.0
0.09011258772596357,1.0
0.09021258772596358,1.0
0.09031258772596358,1.0
0.09041258772596358,1.0
0.09051258772596359,1.0
0.09061258772596359,1.0
0.09071258772596359,1.0
0.0908125877259636,1.0
0.0909125877259636,1.0
0.0910125877259636,1.0
0.0911125877259636,1.0
0.0912125877259636,1.0
0.09131258772596361,1.0
0.09141258772596361,1.0
0.09151258772596362,1.0
0.09161258772596362,1.0
0.09171258772596362,1.0
0.09181258772596362,1.0
0.09191258772596363,1.0
0.09201258772596363,1.0
0.09211258772596363,1.0
0.09221258772596364,1.0
0.09231258772596364,1.0
0.09241258772596364,1.0
0.09251258772596364,1.0
0.09261258772596365,1.0
0.09271258772596365,1.0
0.09281258772596365,1.0
0.09291258772596366,1.0
0.09301258772596366,1.0
0.09311258772596366,1.0
0.09321258772596366,1.0
0.09331258772596367,1.0
0.09341258772596367,1.0
0.09351258772596367,1.0
0.09361258772596368,1.0
0.09371258772596368,1.0
0.09381258772596368,1.0
0.09391258772596368,1.0
0.09401258772596369,1.0
0.09411258772596369,1.0
0.09421258772596369,1.0
0.0943125877259637,1.0
0.0944125877259637,1.0
0.0945125877259637,1.0
0.0946125877259637,1.0
0.0947125877259637,1.0
0.09481258772596371,1.0
0.09491258772596371,1.0
0.09501258772596372,1.0
0.09511258772596372,1.0
0.09521258772596372,1.0
0.09531258772596372,1.0
0.09541258772596373,1.0
0.09551258772596373,1.0
0.09561258772596373,1.0
0.09571258772596374,1.0
0.09581258772596374,1.0
0.09591258772596374,1.0
0.09601258772596374,1.0
0.09611258772596375,1.0
0.09621258772596375,1.0
0.09631258772596375,1.0
0.09641258772596376,1.0
0.09651258772596376,1.0
0.09661258772596376,1.0
0.09671258772596376,1.0
0.09681258772596377,1.0
0.09691258772596377,1.0
0.09701258772596377,1.0
0.09711258772596378,1.0
0.09721258772596378,1.0
0.09731258772596378,1.0
