Time,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-2-1_ir_cnv,generator-2-1_ii_cnv,generator-1-1_i_mag
0.0,0.3235425025692641,0.09191718592276929,0.29634954397317775,0.14495426974862616,0.3363458339815482
1.0e-6,0.3235425025692641,0.09191718592276929,0.29634954397317775,0.14495426974862616,0.3363458339815482
3.227914818800276e-6,0.3235425025692641,0.09191718592276929,0.29634954397317775,0.14495426974862616,0.3363458339815482
7.324903369609174e-6,0.3235425025692641,0.0919171859227693,0.29634954397317775,0.14495426974862616,0.3363458339815482
1.7973473065751074e-5,0.3235425025692641,0.09191718592276932,0.29634954397317775,0.14495426974862619,0.3363458339815482
3.912522974544927e-5,0.32354250256926403,0.09191718592276937,0.2963495439731777,0.14495426974862619,0.33634583398154816
7.550361079840412e-5,0.32354250256926403,0.09191718592276941,0.29634954397317764,0.1449542697486262,0.3363458339815482
0.0001441840109975025,0.323542502569264,0.09191718592276946,0.29634954397317764,0.1449542697486263,0.33634583398154816
0.0002441840109975025,0.3235425025692643,0.09191718592276944,0.2963495439731776,0.14495426974862638,0.3363458339815485
0.0003441840109975025,0.32354250256926453,0.09191718592276939,0.29634954397317753,0.14495426974862638,0.33634583398154866
0.00044418401099750247,0.3235425025692643,0.09191718592276935,0.29634954397317753,0.1449542697486264,0.33634583398154844
0.0005441840109975025,0.32354250256926415,0.09191718592276935,0.29634954397317737,0.14495426974862652,0.33634583398154827
0.0006441840109975025,0.3235425025692642,0.09191718592276935,0.29634954397317737,0.14495426974862657,0.3363458339815483
0.0007441840109975026,0.32354250256926426,0.09191718592276936,0.2963495439731775,0.14495426974862669,0.3363458339815484
0.0008441840109975026,0.3235425025692645,0.09191718592276939,0.2963495439731776,0.14495426974862677,0.3363458339815486
0.0009441840109975026,0.3235425025692643,0.09191718592276941,0.29634954397317753,0.1449542697486268,0.3363458339815485
0.0010441840109975027,0.3235425025692643,0.09191718592276943,0.2963495439731775,0.1449542697486268,0.3363458339815485
0.0011441840109975027,0.32354250256926415,0.09191718592276947,0.29634954397317737,0.14495426974862685,0.3363458339815483
0.0012441840109975028,0.323542502569264,0.09191718592276957,0.29634954397317737,0.144954269748627,0.33634583398154816
0.0013441840109975028,0.323542502569264,0.09191718592276964,0.29634954397317737,0.14495426974862705,0.3363458339815482
0.0014441840109975029,0.323542502569264,0.09191718592276961,0.29634954397317725,0.1449542697486271,0.33634583398154816
0.001544184010997503,0.323542502569264,0.09191718592276953,0.29634954397317737,0.14495426974862713,0.33634583398154816
0.001644184010997503,0.323542502569264,0.09191718592276941,0.2963495439731775,0.1449542697486271,0.33634583398154816
0.001744184010997503,0.32354250256926415,0.09191718592276937,0.29634954397317753,0.1449542697486271,0.33634583398154827
0.001844184010997503,0.3235425025692644,0.09191718592276933,0.2963495439731775,0.14495426974862716,0.33634583398154855
0.001944184010997503,0.3235425025692644,0.09191718592276928,0.2963495439731773,0.14495426974862716,0.33634583398154855
0.002044184010997503,0.32354250256926437,0.09191718592276928,0.2963495439731773,0.14495426974862713,0.3363458339815485
0.0021441840109975028,0.3235425025692643,0.09191718592276933,0.29634954397317737,0.1449542697486271,0.33634583398154844
0.0022441840109975026,0.32354250256926426,0.09191718592276939,0.2963495439731772,0.14495426974862707,0.3363458339815484
0.0023441840109975024,0.3235425025692641,0.09191718592276943,0.29634954397317714,0.14495426974862693,0.33634583398154827
0.0024441840109975022,0.32354250256926403,0.09191718592276944,0.2963495439731771,0.14495426974862685,0.3363458339815482
0.002544184010997502,0.323542502569264,0.09191718592276944,0.2963495439731771,0.1449542697486268,0.33634583398154816
0.002644184010997502,0.323542502569264,0.09191718592276944,0.2963495439731771,0.14495426974862674,0.33634583398154816
0.0027441840109975017,0.3235425025692641,0.09191718592276943,0.29634954397317725,0.1449542697486267,0.33634583398154827
0.0028441840109975016,0.3235425025692643,0.09191718592276948,0.29634954397317737,0.1449542697486268,0.3363458339815485
0.0029441840109975014,0.32354250256926426,0.09191718592276951,0.29634954397317737,0.1449542697486269,0.33634583398154844
0.003044184010997501,0.32354250256926426,0.09191718592276953,0.29634954397317737,0.14495426974862696,0.33634583398154844
0.003144184010997501,0.3235425025692641,0.09191718592276957,0.2963495439731772,0.14495426974862696,0.3363458339815483
0.003244184010997501,0.32354250256926387,0.09191718592276955,0.29634954397317703,0.14495426974862685,0.33634583398154805
