Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag
0.0,0.415938175098125,0.23861954799680277,0.15705571041026042,0.07896344077578804,0.17578885388904203
1.0e-6,0.415938175098125,0.23861954799680277,0.15705571041026042,0.07896344077578804,0.17578885388904203
6.177601767713005e-6,0.415938175098125,0.23861954799680277,0.15705571041026042,0.07896344077578804,0.17578885388904203
2.1411728385737507e-5,0.415938175098125,0.23861954799680277,0.1570557104102604,0.07896344077578804,0.175788853889042
6.186698348314768e-5,0.41593817509812503,0.23861954799680277,0.15705571041026034,0.07896344077578805,0.17578885388904197
0.0001618669834831477,0.4159381750981251,0.23861954799680277,0.1570557104102603,0.07896344077578804,0.17578885388904195
0.0002618669834831477,0.4159381750981251,0.23861954799680274,0.15705571041026029,0.07896344077578805,0.17578885388904192
0.0003618669834831477,0.415938175098125,0.23861954799680277,0.15705571041026029,0.07896344077578807,0.17578885388904192
0.0004618669834831477,0.415938175098125,0.23861954799680274,0.1570557104102602,0.07896344077578807,0.17578885388904186
0.0005618669834831477,0.4159381750981251,0.23861954799680277,0.15705571041026017,0.0789634407757881,0.17578885388904184
0.0006618669834831478,0.41593817509812503,0.23861954799680285,0.15705571041026029,0.07896344077578815,0.17578885388904197
0.0007618669834831478,0.415938175098125,0.23861954799680307,0.1570557104102604,0.07896344077578826,0.1757888538890421
0.0008618669834831479,0.4159381750981249,0.2386195479968034,0.1570557104102606,0.07896344077578839,0.17578885388904233
0.0009618669834831479,0.4159381750981251,0.23861954799680382,0.15705571041026073,0.0789634407757884,0.17578885388904247
0.0010618669834831479,0.4159381750981252,0.2386195479968042,0.1570557104102605,0.07896344077578829,0.17578885388904222
0.001161866983483148,0.4159381750981255,0.23861954799680454,0.15705571041026034,0.07896344077578817,0.17578885388904203
0.001261866983483148,0.4159381750981255,0.23861954799680485,0.15705571041026029,0.07896344077578807,0.17578885388904192
0.001361866983483148,0.4159381750981256,0.2386195479968051,0.15705571041026029,0.07896344077578815,0.17578885388904197
0.001461866983483148,0.4159381750981256,0.23861954799680524,0.15705571041026054,0.07896344077578836,0.17578885388904228
0.001561866983483148,0.41593817509812564,0.23861954799680524,0.15705571041026073,0.07896344077578862,0.17578885388904256
0.0016618669834831481,0.41593817509812564,0.23861954799680515,0.15705571041026084,0.07896344077578876,0.17578885388904275
0.0017618669834831482,0.4159381750981257,0.23861954799680493,0.1570557104102608,0.07896344077578867,0.17578885388904267
0.0018618669834831482,0.4159381750981257,0.23861954799680465,0.1570557104102607,0.07896344077578833,0.17578885388904242
0.0019618669834831483,0.4159381750981257,0.23861954799680443,0.1570557104102606,0.078963440775788,0.17578885388904217
0.002061866983483148,0.41593817509812575,0.2386195479968043,0.15705571041026056,0.07896344077578783,0.17578885388904206
0.002161866983483148,0.4159381750981257,0.23861954799680415,0.15705571041026062,0.07896344077578792,0.17578885388904214
0.0022618669834831477,0.4159381750981257,0.23861954799680404,0.15705571041026073,0.07896344077578829,0.17578885388904242
0.0023618669834831476,0.4159381750981256,0.238619547996804,0.1570557104102608,0.07896344077578872,0.1757888538890427
0.0024618669834831474,0.4159381750981256,0.23861954799680385,0.15705571041026076,0.078963440775789,0.17578885388904278
0.0025618669834831472,0.41593817509812553,0.23861954799680368,0.15705571041026073,0.07896344077578897,0.17578885388904272
0.002661866983483147,0.41593817509812553,0.23861954799680346,0.15705571041026065,0.07896344077578865,0.1757888538890425
0.002761866983483147,0.4159381750981254,0.2386195479968033,0.15705571041026042,0.07896344077578821,0.1757888538890421
0.0028618669834831467,0.4159381750981254,0.2386195479968031,0.15705571041026015,0.07896344077578776,0.17578885388904167
0.0029618669834831465,0.41593817509812536,0.23861954799680307,0.15705571041025979,0.0789634407757875,0.17578885388904122
0.0030618669834831464,0.4159381750981252,0.23861954799680307,0.15705571041025965,0.07896344077578743,0.17578885388904106
0.003161866983483146,0.41593817509812486,0.23861954799680313,0.15705571041025962,0.07896344077578756,0.1757888538890411
0.003261866983483146,0.4159381750981248,0.2386195479968032,0.1570557104102601,0.07896344077578775,0.1757888538890416
0.003361866983483146,0.41593817509812475,0.2386195479968034,0.1570557104102604,0.07896344077578794,0.17578885388904197
0.0034618669834831457,0.41593817509812475,0.23861954799680365,0.15705571041026045,0.07896344077578811,0.17578885388904208
0.0035618669834831455,0.41593817509812464,0.238619547996804,0.15705571041026048,0.07896344077578818,0.17578885388904214
0.0036618669834831453,0.4159381750981245,0.23861954799680427,0.15705571041026056,0.07896344077578812,0.1757888538890422
0.003761866983483145,0.4159381750981244,0.2386195479968044,0.15705571041026017,0.07896344077578794,0.17578885388904175
0.003861866983483145,0.4159381750981245,0.23861954799680438,0.15705571041025965,0.07896344077578775,0.17578885388904122
0.003961866983483145,0.41593817509812453,0.23861954799680427,0.15705571041025942,0.07896344077578768,0.17578885388904097
0.0040618669834831455,0.4159381750981246,0.23861954799680404,0.15705571041025962,0.07896344077578782,0.17578885388904122
0.004161866983483146,0.41593817509812464,0.23861954799680374,0.1570557104102599,0.07896344077578822,0.17578885388904164
0.004261866983483146,0.41593817509812453,0.23861954799680335,0.15705571041026023,0.07896344077578875,0.17578885388904217
0.004361866983483146,0.41593817509812436,0.23861954799680296,0.15705571041026042,0.07896344077578928,0.17578885388904258
0.004461866983483147,0.4159381750981243,0.23861954799680266,0.15705571041026048,0.07896344077578954,0.17578885388904275
0.004561866983483147,0.41593817509812425,0.23861954799680252,0.15705571041026045,0.0789634407757894,0.17578885388904267
0.004661866983483147,0.41593817509812425,0.23861954799680254,0.15705571041026023,0.07896344077578897,0.17578885388904228
0.004761866983483147,0.4159381750981243,0.2386195479968027,0.15705571041026,0.07896344077578848,0.17578885388904186
0.004861866983483148,0.4159381750981245,0.23861954799680307,0.15705571041025995,0.07896344077578821,0.1757888538890417
0.004961866983483148,0.4159381750981245,0.23861954799680346,0.1570557104102601,0.07896344077578817,0.1757888538890418
0.005061866983483148,0.4159381750981244,0.23861954799680382,0.15705571041026037,0.07896344077578833,0.1757888538890421
0.005161866983483148,0.41593817509812464,0.23861954799680404,0.15705571041026056,0.0789634407757886,0.17578885388904242
0.005261866983483149,0.415938175098125,0.23861954799680415,0.15705571041026062,0.07896344077578878,0.17578885388904253
0.005361866983483149,0.41593817509812514,0.2386195479968042,0.15705571041026065,0.07896344077578869,0.17578885388904253
0.005461866983483149,0.4159381750981252,0.2386195479968042,0.15705571041026045,0.07896344077578846,0.17578885388904225
0.0055618669834831495,0.41593817509812525,0.2386195479968042,0.1570557104102603,0.07896344077578822,0.17578885388904203
0.00566186698348315,0.41593817509812525,0.23861954799680432,0.1570557104102601,0.07896344077578814,0.17578885388904178
0.00576186698348315,0.41593817509812514,0.23861954799680432,0.15705571041026017,0.07896344077578822,0.1757888538890419
0.00586186698348315,0.415938175098125,0.23861954799680427,0.15705571041026037,0.07896344077578842,0.17578885388904217
0.0059618669834831505,0.4159381750981249,0.23861954799680413,0.1570557104102606,0.07896344077578864,0.17578885388904245
0.006061866983483151,0.4159381750981248,0.23861954799680402,0.1570557104102608,0.07896344077578882,0.17578885388904272
0.006161866983483151,0.4159381750981248,0.23861954799680396,0.15705571041026103,0.07896344077578896,0.175788853889043
0.006261866983483151,0.4159381750981248,0.238619547996804,0.15705571041026112,0.07896344077578907,0.17578885388904314
0.0063618669834831516,0.4159381750981248,0.23861954799680402,0.157055710410261,0.07896344077578914,0.17578885388904306
0.006461866983483152,0.41593817509812475,0.238619547996804,0.15705571041026087,0.07896344077578911,0.17578885388904292
0.006561866983483152,0.4159381750981248,0.2386195479968039,0.15705571041026076,0.07896344077578896,0.17578885388904275
0.006661866983483152,0.41593817509812486,0.2386195479968039,0.1570557104102606,0.07896344077578876,0.1757888538890425
0.006761866983483153,0.41593817509812486,0.2386195479968039,0.1570557104102605,0.07896344077578857,0.17578885388904233
0.006861866983483153,0.41593817509812486,0.23861954799680385,0.15705571041026067,0.07896344077578848,0.17578885388904245
0.006961866983483153,0.41593817509812486,0.23861954799680385,0.15705571041026084,0.07896344077578858,0.17578885388904264
0.007061866983483153,0.4159381750981251,0.23861954799680382,0.15705571041026103,0.07896344077578876,0.17578885388904292
0.007161866983483154,0.4159381750981252,0.2386195479968038,0.15705571041026115,0.07896344077578892,0.17578885388904308
0.007261866983483154,0.41593817509812553,0.23861954799680377,0.15705571041026095,0.07896344077578889,0.1757888538890429
0.007361866983483154,0.4159381750981257,0.2386195479968037,0.15705571041026087,0.07896344077578862,0.1757888538890427
0.0074618669834831544,0.41593817509812575,0.23861954799680368,0.15705571041026048,0.07896344077578828,0.1757888538890422
0.007561866983483155,0.41593817509812575,0.2386195479968036,0.15705571041026017,0.07896344077578801,0.1757888538890418
0.007661866983483155,0.41593817509812564,0.2386195479968036,0.15705571041026012,0.07896344077578793,0.17578885388904172
0.007761866983483155,0.41593817509812536,0.23861954799680363,0.15705571041026029,0.07896344077578807,0.17578885388904192
0.007861866983483155,0.41593817509812525,0.23861954799680363,0.15705571041026042,0.0789634407757883,0.17578885388904217
0.007961866983483154,0.4159381750981253,0.2386195479968036,0.15705571041026062,0.07896344077578839,0.17578885388904236
0.008061866983483153,0.4159381750981253,0.2386195479968036,0.15705571041026048,0.07896344077578824,0.17578885388904217
0.008161866983483153,0.4159381750981253,0.2386195479968036,0.15705571041026029,0.07896344077578793,0.17578885388904186
0.008261866983483152,0.41593817509812525,0.2386195479968036,0.15705571041026006,0.07896344077578768,0.17578885388904156
0.008361866983483152,0.41593817509812514,0.23861954799680368,0.15705571041026004,0.07896344077578764,0.1757888538890415
0.008461866983483151,0.4159381750981251,0.23861954799680388,0.15705571041025998,0.07896344077578783,0.17578885388904156
0.00856186698348315,0.415938175098125,0.23861954799680415,0.15705571041026023,0.07896344077578808,0.1757888538890419
0.00866186698348315,0.415938175098125,0.23861954799680435,0.15705571041026045,0.07896344077578829,0.17578885388904217
0.00876186698348315,0.41593817509812503,0.23861954799680452,0.1570557104102606,0.07896344077578835,0.17578885388904233
0.008861866983483149,0.4159381750981251,0.23861954799680446,0.15705571041026073,0.07896344077578826,0.17578885388904242
0.008961866983483148,0.41593817509812514,0.23861954799680427,0.1570557104102606,0.07896344077578807,0.1757888538890422
0.009061866983483147,0.4159381750981252,0.23861954799680402,0.15705571041026045,0.07896344077578792,0.175788853889042
0.009161866983483147,0.41593817509812525,0.23861954799680385,0.1570557104102603,0.0789634407757879,0.1757888538890419
0.009261866983483146,0.4159381750981252,0.23861954799680368,0.1570557104102603,0.07896344077578808,0.17578885388904197
0.009361866983483146,0.4159381750981251,0.23861954799680357,0.1570557104102602,0.07896344077578844,0.17578885388904203
0.009461866983483145,0.41593817509812503,0.23861954799680352,0.15705571041026037,0.0789634407757888,0.17578885388904233
0.009561866983483144,0.4159381750981251,0.2386195479968035,0.15705571041026045,0.07896344077578907,0.1757888538890425
0.009661866983483144,0.4159381750981251,0.23861954799680346,0.15705571041026037,0.0789634407757891,0.17578885388904247
0.009761866983483143,0.4159381750981251,0.23861954799680346,0.15705571041026034,0.07896344077578889,0.17578885388904233
0.009861866983483143,0.4159381750981251,0.23861954799680335,0.15705571041026023,0.0789634407757886,0.1757888538890421
0.009961866983483142,0.4159381750981251,0.23861954799680332,0.15705571041026,0.07896344077578832,0.17578885388904178
0.010061866983483141,0.4159381750981252,0.23861954799680324,0.15705571041025995,0.07896344077578814,0.17578885388904167
0.01016186698348314,0.41593817509812536,0.23861954799680313,0.15705571041025995,0.07896344077578808,0.17578885388904164
0.01026186698348314,0.41593817509812553,0.23861954799680307,0.1570557104102601,0.07896344077578812,0.17578885388904178
0.01036186698348314,0.4159381750981256,0.23861954799680302,0.15705571041026015,0.07896344077578824,0.1757888538890419
0.010461866983483139,0.4159381750981256,0.238619547996803,0.1570557104102602,0.07896344077578832,0.17578885388904197
0.010561866983483138,0.4159381750981255,0.23861954799680302,0.15705571041026029,0.07896344077578835,0.17578885388904206
0.010661866983483138,0.4159381750981255,0.23861954799680304,0.15705571041026037,0.0789634407757883,0.1757888538890421
0.010761866983483137,0.4159381750981255,0.23861954799680304,0.1570557104102604,0.07896344077578821,0.17578885388904208
0.010861866983483136,0.4159381750981254,0.238619547996803,0.15705571041026017,0.07896344077578812,0.17578885388904186
0.010961866983483136,0.41593817509812536,0.23861954799680288,0.15705571041026006,0.07896344077578807,0.17578885388904172
0.011061866983483135,0.4159381750981252,0.2386195479968028,0.15705571041025998,0.07896344077578805,0.17578885388904164
0.011161866983483135,0.4159381750981251,0.23861954799680274,0.15705571041025987,0.07896344077578805,0.17578885388904156
0.011261866983483134,0.4159381750981251,0.2386195479968027,0.15705571041025984,0.0789634407757881,0.17578885388904153
0.011361866983483133,0.41593817509812514,0.2386195479968027,0.15705571041025992,0.07896344077578807,0.1757888538890416
0.011461866983483133,0.41593817509812525,0.2386195479968027,0.15705571041025992,0.07896344077578804,0.17578885388904159
0.011561866983483132,0.41593817509812514,0.23861954799680274,0.15705571041025992,0.07896344077578799,0.17578885388904156
0.011661866983483132,0.415938175098125,0.23861954799680274,0.15705571041025992,0.07896344077578794,0.17578885388904156
0.011761866983483131,0.41593817509812464,0.23861954799680277,0.15705571041025984,0.07896344077578793,0.17578885388904147
0.01186186698348313,0.4159381750981245,0.23861954799680274,0.15705571041025956,0.0789634407757879,0.17578885388904122
0.01196186698348313,0.4159381750981243,0.2386195479968026,0.1570557104102594,0.07896344077578789,0.17578885388904106
0.01206186698348313,0.4159381750981242,0.2386195479968024,0.15705571041025934,0.0789634407757879,0.175788853889041
0.012161866983483129,0.4159381750981243,0.23861954799680224,0.15705571041025934,0.07896344077578792,0.175788853889041
0.012261866983483128,0.4159381750981246,0.23861954799680204,0.15705571041025948,0.07896344077578792,0.17578885388904114
0.012361866983483127,0.41593817509812464,0.23861954799680185,0.15705571041025967,0.07896344077578787,0.17578885388904128
0.012461866983483127,0.41593817509812464,0.23861954799680177,0.15705571041025979,0.07896344077578794,0.17578885388904142
0.012561866983483126,0.4159381750981244,0.23861954799680177,0.15705571041026,0.07896344077578818,0.17578885388904172
0.012661866983483126,0.41593817509812414,0.23861954799680174,0.15705571041026015,0.07896344077578851,0.175788853889042
0.012761866983483125,0.41593817509812403,0.2386195479968017,0.15705571041026015,0.07896344077578885,0.17578885388904217
0.012861866983483124,0.41593817509812414,0.23861954799680182,0.15705571041026,0.07896344077578901,0.1757888538890421
0.012961866983483124,0.4159381750981241,0.23861954799680202,0.15705571041025979,0.07896344077578894,0.17578885388904186
0.013061866983483123,0.4159381750981241,0.2386195479968023,0.15705571041025967,0.0789634407757886,0.1757888538890416
0.013161866983483123,0.4159381750981242,0.23861954799680266,0.1570557104102595,0.07896344077578815,0.17578885388904128
0.013261866983483122,0.41593817509812436,0.23861954799680296,0.15705571041025948,0.07896344077578779,0.17578885388904109
0.013361866983483121,0.4159381750981244,0.23861954799680324,0.15705571041025967,0.07896344077578771,0.17578885388904122
0.01346186698348312,0.4159381750981246,0.23861954799680343,0.1570557104102598,0.07896344077578805,0.1757888538890415
0.01356186698348312,0.4159381750981246,0.2386195479968035,0.15705571041026004,0.07896344077578862,0.17578885388904195
0.01366186698348312,0.4159381750981246,0.23861954799680357,0.1570557104102604,0.0789634407757892,0.17578885388904253
0.013761866983483119,0.4159381750981246,0.23861954799680368,0.15705571041026065,0.0789634407757896,0.17578885388904292
0.013861866983483118,0.4159381750981247,0.23861954799680377,0.15705571041026073,0.07896344077578961,0.175788853889043
0.013961866983483118,0.4159381750981247,0.23861954799680385,0.15705571041026054,0.07896344077578935,0.17578885388904272
0.014061866983483117,0.4159381750981248,0.23861954799680393,0.15705571041026062,0.07896344077578893,0.1757888538890426
0.014161866983483117,0.41593817509812514,0.238619547996804,0.15705571041026065,0.0789634407757886,0.17578885388904247
0.014261866983483116,0.4159381750981253,0.2386195479968041,0.15705571041026073,0.07896344077578847,0.1757888538890425
0.014361866983483115,0.4159381750981253,0.2386195479968042,0.15705571041026087,0.07896344077578858,0.17578885388904267
0.014461866983483115,0.4159381750981253,0.23861954799680432,0.1570557104102611,0.07896344077578886,0.175788853889043
0.014561866983483114,0.4159381750981253,0.2386195479968044,0.15705571041026137,0.07896344077578905,0.17578885388904333
0.014661866983483113,0.41593817509812536,0.23861954799680446,0.15705571041026142,0.07896344077578907,0.1757888538890434
0.014761866983483113,0.4159381750981255,0.2386195479968045,0.15705571041026142,0.07896344077578889,0.1757888538890433
0.014861866983483112,0.4159381750981256,0.23861954799680452,0.15705571041026126,0.07896344077578867,0.17578885388904306
0.014961866983483112,0.4159381750981257,0.23861954799680452,0.15705571041026126,0.07896344077578846,0.17578885388904297
0.015061866983483111,0.41593817509812586,0.23861954799680454,0.1570557104102612,0.07896344077578837,0.1757888538890429
0.01516186698348311,0.4159381750981259,0.23861954799680457,0.15705571041026115,0.07896344077578833,0.1757888538890428
0.01526186698348311,0.4159381750981259,0.23861954799680457,0.1570557104102611,0.07896344077578826,0.17578885388904272
0.01536186698348311,0.4159381750981261,0.2386195479968046,0.15705571041026126,0.0789634407757881,0.1757888538890428
0.015461866983483109,0.4159381750981261,0.23861954799680463,0.15705571041026137,0.07896344077578793,0.17578885388904283
0.015561866983483108,0.4159381750981259,0.2386195479968047,0.15705571041026142,0.07896344077578789,0.17578885388904286
0.015661866983483107,0.41593817509812564,0.2386195479968047,0.15705571041026134,0.07896344077578804,0.17578885388904286
0.015761866983483107,0.4159381750981255,0.2386195479968046,0.15705571041026103,0.07896344077578828,0.1757888538890427
0.015861866983483106,0.4159381750981254,0.2386195479968044,0.15705571041026087,0.0789634407757884,0.17578885388904258
0.015961866983483106,0.4159381750981255,0.2386195479968043,0.1570557104102607,0.07896344077578828,0.1757888538890424
0.016061866983483105,0.41593817509812553,0.2386195479968042,0.1570557104102606,0.07896344077578794,0.17578885388904214
0.016161866983483104,0.4159381750981256,0.2386195479968042,0.1570557104102606,0.07896344077578761,0.175788853889042
0.016261866983483104,0.4159381750981255,0.23861954799680418,0.15705571041026062,0.07896344077578744,0.17578885388904195
0.016361866983483103,0.4159381750981255,0.23861954799680407,0.1570557104102607,0.07896344077578753,0.17578885388904206
