Time,Bus-1-Mag,Bus-1-Ang,Bus-2-Mag,Bus-2-Ang,Bus-3-Mag,Bus-3-Ang,Bus-4-Mag,Bus-4-Ang,Bus-5-Mag,Bus-5-Ang,Bus-6-Mag,Bus-6-Ang,Bus-7-Mag,Bus-7-Ang,Bus-8-Mag,Bus-8-Ang,Bus-9-Mag,Bus-9-Ang
0.0,1.0400000000033303,9.551939883648692e-13,1.0250000000138855,-0.05432394382145555,1.0250000000079564,-0.03090590829084122,1.0415635610479623,-0.04409412167542171,1.0285641637900813,-0.09803959094896274,1.0396778327341298,-0.08234005016254996,1.032861101535596,-0.07357074871403367,1.0287357001632238,-0.09323147418690647,1.0357060976059729,-0.05436796026304518
1.0e-6,1.0400000000033305,9.551939210004868e-13,1.025000000013886,-0.05432394382145561,1.0250000000079567,-0.030905908290841225,1.0415635610479623,-0.04409412167542171,1.0285641637900813,-0.09803959094896274,1.0396778327341298,-0.08234005016254996,1.032861101535596,-0.07357074871403373,1.0287357001632238,-0.09323147418690647,1.0357060976059729,-0.05436796026304518
6.177601767713005e-6,1.0400000000033303,9.55200200401315e-13,1.025000000013886,-0.05432394382145585,1.0250000000079567,-0.030905908290841225,1.0415635610479623,-0.04409412167542171,1.0285641637900813,-0.09803959094896275,1.0396778327341298,-0.08234005016254996,1.032861101535596,-0.07357074871403395,1.0287357001632238,-0.09323147418690647,1.0357060976059729,-0.05436796026304518
2.1411728385737507e-5,1.0400000000033305,9.55180721958445e-13,1.0250000000138861,-0.05432394382145643,1.0250000000079567,-0.030905908290841225,1.0415635610479623,-0.04409412167542171,1.028564163790081,-0.09803959094896292,1.0396778327341298,-0.08234005016254996,1.0328611015355962,-0.07357074871403452,1.0287357001632238,-0.09323147418690647,1.0357060976059729,-0.05436796026304518
6.186698348314768e-5,1.0400000000033303,9.55188872311606e-13,1.0250000000138864,-0.05432394382145628,1.0250000000079567,-0.030905908290841225,1.0415635610479623,-0.044094121675421705,1.028564163790081,-0.09803959094896406,1.0396778327341298,-0.08234005016254996,1.0328611015355964,-0.07357074871403436,1.0287357001632238,-0.09323147418690649,1.0357060976059729,-0.05436796026304518
0.0001618669834831477,1.0400000000033303,9.55154654744794e-13,1.0250000000138872,-0.05432394382145809,1.0250000000079567,-0.030905908290841205,1.041563561047962,-0.044094121675421746,1.0285641637900809,-0.09803959094896472,1.0396778327341298,-0.08234005016254996,1.032861101535597,-0.07357074871403622,1.0287357001632238,-0.0932314741869066,1.0357060976059729,-0.054367960263045176
0.0002618669834831477,1.0400000000033303,9.551411604514325e-13,1.0250000000138866,-0.05432394382145971,1.0250000000079567,-0.03090590829084121,1.041563561047962,-0.04409412167542177,1.0285641637900818,-0.09803959094896643,1.0396778327341298,-0.08234005016254997,1.0328611015355966,-0.07357074871403774,1.0287357001632238,-0.09323147418690694,1.0357060976059729,-0.054367960263045176
0.0003618669834831477,1.0400000000033303,9.550975816295855e-13,1.0250000000138861,-0.05432394382145866,1.0250000000079567,-0.030905908290841135,1.041563561047962,-0.04409412167542182,1.0285641637900815,-0.09803959094896529,1.0396778327341298,-0.08234005016254999,1.0328611015355962,-0.0735707487140367,1.028735700163224,-0.0932314741869075,1.0357060976059729,-0.05436796026304509
0.0004618669834831477,1.0400000000033303,9.548475718368952e-13,1.0250000000138855,-0.05432394382145716,1.0250000000079567,-0.030905908290841833,1.041563561047962,-0.044094121675422066,1.0285641637900813,-0.09803959094896464,1.0396778327341298,-0.08234005016254997,1.032861101535596,-0.0735707487140352,1.0287357001632242,-0.09323147418690815,1.0357060976059729,-0.05436796026304579
0.0005618669834831477,1.04000000000333,9.53934645594413e-13,1.0250000000138846,-0.054323943821454244,1.0250000000079567,-0.03090590829084253,1.0415635610479619,-0.04409412167542298,1.0285641637900818,-0.09803959094896143,1.0396778327341298,-0.08234005016255001,1.032861101535595,-0.07357074871403232,1.0287357001632245,-0.09323147418690858,1.0357060976059729,-0.05436796026304647
0.0006618669834831478,1.0400000000033298,9.54616316314529e-13,1.0250000000138861,-0.05432394382145299,1.0250000000079564,-0.030905908290843224,1.0415635610479617,-0.044094121675422315,1.0285641637900809,-0.09803959094896071,1.0396778327341298,-0.08234005016255018,1.0328611015355962,-0.07357074871403109,1.0287357001632245,-0.09323147418690858,1.0357060976059727,-0.05436796026304717
0.0007618669834831478,1.04000000000333,9.556951998711635e-13,1.0250000000138866,-0.05432394382145502,1.0250000000079564,-0.03090590829084382,1.041563561047962,-0.04409412167542123,1.0285641637900813,-0.09803959094896224,1.0396778327341296,-0.08234005016255042,1.0328611015355966,-0.07357074871403309,1.0287357001632242,-0.09323147418690816,1.0357060976059727,-0.054367960263047764
0.0008618669834831479,1.04000000000333,9.558913551741731e-13,1.0250000000138866,-0.05432394382145645,1.0250000000079564,-0.030905908290843814,1.0415635610479617,-0.04409412167542104,1.0285641637900809,-0.09803959094896356,1.0396778327341294,-0.08234005016255064,1.0328611015355968,-0.07357074871403448,1.028735700163224,-0.09323147418690765,1.0357060976059727,-0.05436796026304776
0.0009618669834831479,1.0400000000033303,9.558307520876314e-13,1.0250000000138868,-0.054323943821457193,1.0250000000079564,-0.030905908290843807,1.041563561047962,-0.04409412167542107,1.0285641637900809,-0.09803959094896376,1.0396778327341292,-0.08234005016255082,1.032861101535597,-0.07357074871403521,1.0287357001632238,-0.09323147418690726,1.0357060976059727,-0.05436796026304775
0.0010618669834831479,1.0400000000033303,9.551471658551631e-13,1.0250000000138868,-0.05432394382145813,1.0250000000079564,-0.030905908290843793,1.041563561047962,-0.04409412167542176,1.0285641637900806,-0.09803959094896389,1.0396778327341294,-0.08234005016255094,1.0328611015355968,-0.07357074871403615,1.0287357001632236,-0.09323147418690712,1.0357060976059727,-0.05436796026304774
0.001161866983483148,1.0400000000033303,9.540876077433351e-13,1.025000000013885,-0.05432394382145744,1.0250000000079564,-0.03090590829084379,1.041563561047962,-0.044094121675422836,1.028564163790081,-0.09803959094896424,1.0396778327341294,-0.08234005016255104,1.0328611015355957,-0.07357074871403545,1.0287357001632236,-0.09323147418690725,1.0357060976059727,-0.054367960263047736
0.001261866983483148,1.04000000000333,9.53229323126562e-13,1.0250000000138848,-0.05432394382145578,1.0250000000079562,-0.0309059082908437,1.041563561047962,-0.044094121675423696,1.0285641637900809,-0.09803959094896243,1.0396778327341294,-0.08234005016255116,1.0328611015355955,-0.07357074871403381,1.0287357001632236,-0.09323147418690757,1.0357060976059724,-0.05436796026304766
0.001361866983483148,1.04000000000333,9.539663991985714e-13,1.0250000000138846,-0.05432394382145427,1.0250000000079562,-0.03090590829084299,1.041563561047962,-0.044094121675422995,1.0285641637900809,-0.0980395909489612,1.0396778327341294,-0.0823400501625514,1.032861101535595,-0.07357074871403235,1.0287357001632236,-0.09323147418690783,1.0357060976059724,-0.05436796026304696
0.001461866983483148,1.04000000000333,9.550560105486933e-13,1.0250000000138855,-0.05432394382145416,1.0250000000079562,-0.03090590829084228,1.041563561047962,-0.044094121675421906,1.0285641637900809,-0.09803959094896132,1.0396778327341294,-0.0823400501625516,1.032861101535596,-0.07357074871403226,1.0287357001632234,-0.09323147418690782,1.0357060976059724,-0.05436796026304628
0.001561866983483148,1.04000000000333,9.561088874246375e-13,1.0250000000138855,-0.054323943821454966,1.0250000000079562,-0.03090590829084159,1.041563561047962,-0.044094121675420865,1.0285641637900815,-0.09803959094896184,1.0396778327341296,-0.08234005016255168,1.0328611015355962,-0.07357074871403305,1.0287357001632234,-0.0932314741869075,1.0357060976059722,-0.05436796026304559
0.0016618669834831481,1.04000000000333,9.570886058447965e-13,1.0250000000138855,-0.054323943821455015,1.0250000000079564,-0.030905908290841312,1.0415635610479617,-0.0440941216754199,1.0285641637900815,-0.09803959094896197,1.0396778327341298,-0.08234005016255157,1.0328611015355962,-0.0735707487140331,1.0287357001632234,-0.09323147418690698,1.0357060976059724,-0.054367960263045315
0.0017618669834831482,1.0400000000033298,9.559817215052735e-13,1.0250000000138852,-0.05432394382145495,1.0250000000079567,-0.030905908290841284,1.0415635610479617,-0.04409412167542102,1.0285641637900815,-0.09803959094896197,1.03967783273413,-0.08234005016255123,1.032861101535596,-0.07357074871403305,1.0287357001632236,-0.0932314741869064,1.0357060976059729,-0.054367960263045294
