Time,Bus-1-Mag,Bus-1-Ang,Bus-2-Mag,Bus-2-Ang,Bus-3-Mag,Bus-3-Ang,Bus-4-Mag,Bus-4-Ang,Bus-5-Mag,Bus-5-Ang,Bus-6-Mag,Bus-6-Ang,Bus-7-Mag,Bus-7-Ang,Bus-8-Mag,Bus-8-Ang,Bus-9-Mag,Bus-9-Ang
0.0,1.04,0.0,1.025,-0.10475395996785948,1.025,-0.05151808536079772,1.0905482921903047,-0.042871056515585156,1.150410368568527,-0.1870234693521035,1.2052178590449807,-0.1450759368913738,1.0744933608268192,-0.12325494242896624,1.11150547642041,-0.17880368437309188,1.0783037327928782,-0.0740531252160027
1.0e-6,1.039999999999927,2.1161409855391766e-13,1.0250000000000066,-0.10475395996785014,1.0250000000000052,-0.05151808536079256,1.0905482921902387,-0.042871056515567676,1.1504103685685316,-0.1870234693520652,1.205217859044985,-0.14507593689134715,1.074493360826826,-0.12325494242896488,1.11150547642041,-0.17880368437309166,1.0783037327928833,-0.074053125216002
4.1411755858410615e-6,1.0399999999997234,2.7562041873947796e-13,1.0250000000000274,-0.10475395996784614,1.0250000000000201,-0.051518085360791575,1.0905482921900318,-0.04287105651551504,1.1504103685685452,-0.18702346935194372,1.2052178590449987,-0.14507593689126336,1.0744933608268465,-0.1232549424289607,1.1115054764204098,-0.1788036843730909,1.0783037327928982,-0.07405312521599988
1.0911356313619973e-5,1.0399999999992915,4.0247950859617117e-13,1.025000000000072,-0.1047539599678378,1.025000000000052,-0.05151808536078953,1.0905482921895933,-0.04287105651541298,1.1504103685685703,-0.18702346935167613,1.2052178590450284,-0.14507593689108306,1.074493360826891,-0.12325494242895181,1.1115054764204102,-0.17880368437308913,1.07830373279293,-0.0740531252159954
2.6178616346435477e-5,1.0399999999983556,6.345687712176595e-13,1.0250000000001727,-0.10475395996781986,1.0250000000001238,-0.051518085360785185,1.0905482921886438,-0.042871056515237996,1.1504103685686045,-0.18702346935104613,1.2052178590450964,-0.1450759368906777,1.074493360826991,-0.12325494242893212,1.1115054764204106,-0.17880368437308522,1.0783037327930012,-0.0740531252159855
5.1195722760103815e-5,1.0399999999969678,8.665266785487985e-13,1.025000000000338,-0.10475395996779299,1.0250000000002386,-0.05151808536077858,1.0905482921872371,-0.042871056515101494,1.1504103685685825,-0.18702346934994576,1.2052178590452118,-0.14507593689001713,1.074493360827155,-0.12325494242890073,1.1115054764204115,-0.17880368437307895,1.078303732793116,-0.07405312521597002
9.530201602664341e-5,1.0399999999950913,9.227129644343997e-13,1.0250000000006265,-0.10475395996775297,1.0250000000004356,-0.051518085360766235,1.0905482921853396,-0.04287105651521054,1.1504103685682707,-0.18702346934787137,1.205217859045425,-0.14507593688886505,1.0744933608274407,-0.12325494242884787,1.1115054764204142,-0.1788036843730678,1.0783037327933143,-0.07405312521594384
0.00015957148464938557,1.0399999999939342,6.398481377133202e-13,1.0250000000010322,-0.10475395996770764,1.025000000000709,-0.051518085360739325,1.0905482921841712,-0.042871056515700855,1.1504103685671605,-0.18702346934482292,1.205217859045752,-0.1450759368872194,1.0744933608278417,-0.12325494242877327,1.1115054764204226,-0.1788036843730512,1.0783037327935956,-0.07405312521590408
0.0002476750523429629,1.0399999999952751,8.389808117422581e-13,1.025000000001537,-0.10475395996765863,1.0250000000010708,-0.051518085360668604,1.0905482921854708,-0.04287105651567839,1.1504103685646878,-0.18702346934131725,1.205217859046224,-0.14507593688504014,1.074493360828339,-0.12325494242866593,1.111505476420447,-0.17880368437302743,1.0783037327939795,-0.07405312521583395
0.00034166703124133133,1.0399999999987772,3.0758820712629115e-12,1.025000000001974,-0.10475395996760307,1.025000000001465,-0.05151808536053386,1.0905482921887688,-0.042871056513491684,1.150410368561873,-0.18702346933906436,1.2052178590467564,-0.14507593688282705,1.0744933608287677,-0.12325494242852965,1.1115054764204968,-0.17880368437299993,1.0783037327944063,-0.07405312521572104
0.0004416670312413313,1.040000000001952,7.395347422580878e-12,1.0250000000022867,-0.10475395996751757,1.025000000001923,-0.051518085360320064,1.0905482921914533,-0.042871056509136606,1.1504103685599947,-0.18702346933813108,1.2052178590473626,-0.14507593688060394,1.0744933608290703,-0.12325494242834481,1.1115054764205823,-0.17880368437296737,1.0783037327949008,-0.07405312521554358
0.0005416670312413314,1.0400000000027168,1.1505137453983254e-11,1.0250000000024189,-0.10475395996738567,1.0250000000024377,-0.05151808536004389,1.0905482921915244,-0.04287105650497271,1.1504103685597051,-0.18702346933768996,1.2052178590480094,-0.1450759368785099,1.0744933608291907,-0.12325494242810892,1.1115054764207069,-0.17880368437292987,1.0783037327954434,-0.07405312521530297
0.0006416670312413314,1.0400000000015706,1.3168470251831721e-11,1.0250000000023691,-0.10475395996719356,1.0250000000030077,-0.051518085359721986,1.0905482921896976,-0.04287105650324802,1.1504103685602436,-0.18702346933684919,1.2052178590486817,-0.14507593687653944,1.0744933608291243,-0.12325494242781695,1.1115054764208727,-0.1788036843728855,1.0783037327960272,-0.07405312521500515
0.0007416670312413315,1.0400000000004723,1.1940271927373256e-11,1.0250000000021537,-0.10475395996693036,1.025000000003619,-0.0515180853593681,1.0905482921881344,-0.04287105650436123,1.1504103685603897,-0.18702346933555786,1.2052178590493545,-0.14507593687469925,1.074493360828884,-0.12325494242746622,1.111505476421079,-0.1788036843728312,1.0783037327966378,-0.07405312521465998
