Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag
0.0,0.45711940269303236,0.9454263737626298,0.15975778224207512,0.24656962885251402,0.29380117572837045
1.0e-6,0.45711940269309137,0.9454263737626691,0.1597577822420752,0.24656962885251402,0.2938011757283705
4.1411755858410615e-6,0.45711940269327456,0.945426373762791,0.1597577822420754,0.24656962885251404,0.2938011757283706
1.0911356313619973e-5,0.45711940269365786,0.9454263737630463,0.15975778224207582,0.24656962885251413,0.2938011757283709
2.6178616346435477e-5,0.4571194026944636,0.9454263737635834,0.15975778224207668,0.24656962885251438,0.2938011757283716
5.1195722760103815e-5,0.4571194026956038,0.9454263737643472,0.15975778224207868,0.2465696288525138,0.29380117572837217
9.530201602664341e-5,0.4571194026970606,0.9454263737653494,0.1597577822420924,0.24656962885250394,0.2938011757283714
0.00015957148464938557,0.45711940269798335,0.9454263737660951,0.15975778224217807,0.24656962885245345,0.2938011757283756
0.0002476750523429629,0.4571194026974176,0.9454263737660786,0.15975778224252624,0.24656962885230396,0.29380117572843945
0.00034166703124133133,0.4571194026955624,0.9454263737653821,0.15975778224319181,0.24656962885207162,0.29380117572860637
0.0004416670312413313,0.4571194026935306,0.9454263737646013,0.15975778224392576,0.24656962885173592,0.2938011757287237
0.0005416670312413314,0.4571194026923762,0.9454263737642365,0.15975778224420548,0.24656962885114467,0.2938011757283796
0.0006416670312413314,0.45711940269234175,0.9454263737643818,0.1597577822437494,0.24656962885004072,0.29380117572720515
0.0007416670312413315,0.45711940269310347,0.9454263737648716,0.15975778224268994,0.2465696288483182,0.29380117572518344
0.0008416670312413315,0.4571194026940976,0.9454263737654468,0.1597577822414461,0.2465696288462069,0.29380117572273523
0.0009416670312413316,0.45711940269482415,0.9454263737658912,0.159757782240401,0.24656962884420766,0.2938011757204891
0.0010416670312413316,0.45711940269502266,0.9454263737660966,0.15975778223966514,0.24656962884280642,0.29380117571891295
0.0011416670312413316,0.4571194026946913,0.9454263737660622,0.15975778223909404,0.24656962884218603,0.2938011757180818
0.0012416670312413317,0.45711940269399987,0.9454263737658544,0.15975778223850137,0.24656962884215256,0.2938011757177314
0.0013416670312413317,0.4571194026931659,0.9454263737655578,0.15975778223786027,0.246569628842315,0.2938011757175191
0.0014416670312413318,0.45711940269235507,0.945426373765238,0.15975778223732506,0.246569628842361,0.2938011757172667
0.0015416670312413318,0.45711940269163737,0.9454263737649276,0.1597577822370806,0.24656962884221895,0.2938011757170146
0.0016416670312413319,0.457119402690994,0.9454263737646293,0.15975778223717285,0.24656962884201242,0.2938011757168914
0.001741667031241332,0.45711940269035845,0.9454263737643287,0.15975778223746315,0.2465696288418849,0.29380117571694225
0.001841667031241332,0.45711940268966034,0.9454263737640066,0.1597577822377348,0.24656962884185624,0.29380117571706593
0.001941667031241332,0.4571194026888563,0.9454263737636502,0.15975778223784726,0.24656962884181965,0.29380117571709635
0.002041667031241332,0.4571194026879394,0.9454263737632563,0.1597577822378097,0.246569628841655,0.29380117571693776
0.002141667031241332,0.4571194026869318,0.9454263737628289,0.1597577822377264,0.24656962884134337,0.29380117571663095
0.0022416670312413317,0.45711940268586826,0.9454263737623776,0.15975778223768058,0.24656962884098502,0.29380117571630526
0.0023416670312413315,0.457119402684782,0.9454263737619123,0.15975778223765716,0.24656962884071806,0.2938011757160685
0.0024416670312413314,0.45711940268369505,0.9454263737614409,0.15975778223756523,0.246569628840615,0.293801175715932
0.002541667031241331,0.4571194026826175,0.9454263737609686,0.15975778223732917,0.24656962884064573,0.2938011757158294
0.002641667031241331,0.45711940268155127,0.9454263737604977,0.15975778223695875,0.2465696288407251,0.29380117571569464
0.002741667031241331,0.45711940268049595,0.9454263737600287,0.1597577822365471,0.24656962884079547,0.2938011757155298
0.0028416670312413307,0.45711940267945345,0.9454263737595608,0.15975778223620182,0.24656962884086983,0.2938011757154045
0.0029416670312413305,0.4571194026784304,0.9454263737590938,0.1597577822359736,0.24656962884100658,0.29380117571539516
0.0030416670312413303,0.4571194026774374,0.9454263737586268,0.1597577822358372,0.24656962884124622,0.2938011757155221
0.00314166703124133,0.457119402676488,0.9454263737581591,0.1597577822357324,0.2465696288415677,0.29380117571573494
0.00324166703124133,0.457119402675595,0.9454263737576895,0.1597577822356236,0.24656962884189998,0.29380117571595465
0.00334166703124133,0.4571194026747692,0.945426373757217,0.15975778223552514,0.24656962884217284,0.29380117571613007
0.0034416670312413297,0.45711940267401957,0.94542637375674,0.15975778223547996,0.24656962884236214,0.29380117571626435
0.0035416670312413295,0.4571194026733524,0.9454263737562562,0.15975778223551532,0.2465696288424941,0.29380117571639436
0.0036416670312413293,0.45711940267277273,0.9454263737557622,0.159757782235615,0.24656962884261138,0.293801175716547
0.003741667031241329,0.4571194026722838,0.9454263737552554,0.15975778223573295,0.24656962884273328,0.29380117571671344
0.003841667031241329,0.4571194026718883,0.9454263737547324,0.15975778223582807,0.24656962884284322,0.29380117571685743
0.003941667031241329,0.45711940267158757,0.9454263737541895,0.15975778223589257,0.2465696288429087,0.29380117571694747
0.0040416670312413295,0.4571194026713828,0.9454263737536232,0.15975778223595077,0.2465696288429129,0.2938011757169826
0.00414166703124133,0.45711940267127354,0.9454263737530298,0.1597577822360327,0.24656962884286923,0.29380117571699055
0.00424166703124133,0.45711940267125806,0.9454263737524059,0.1597577822361495,0.24656962884280914,0.2938011757170036
0.00434166703124133,0.4571194026713321,0.9454263737517492,0.15975778223628712,0.24656962884275643,0.2938011757170342
0.0044416670312413305,0.45711940267149065,0.9454263737510571,0.15975778223642306,0.24656962884271025,0.2938011757170694
0.004541667031241331,0.4571194026717268,0.9454263737503278,0.15975778223654763,0.2465696288426499,0.2938011757170864
0.004641667031241331,0.45711940267203244,0.9454263737495595,0.15975778223667228,0.24656962884255434,0.29380117571707404
0.004741667031241331,0.45711940267239876,0.9454263737487519,0.15975778223681797,0.24656962884241862,0.29380117571703934
0.004841667031241332,0.45711940267281626,0.9454263737479046,0.1597577822369982,0.2465696288422548,0.2938011757169999
0.004941667031241332,0.45711940267327494,0.9454263737470181,0.15975778223720838,0.24656962884207898,0.29380117571696657
0.005041667031241332,0.4571194026737642,0.9454263737460947,0.1597577822374304,0.24656962884189704,0.29380117571693465
0.005141667031241332,0.4571194026742738,0.945426373745136,0.1597577822376483,0.24656962884170142,0.29380117571688896
0.005241667031241333,0.45711940267479323,0.9454263737441454,0.15975778223785797,0.24656962884147982,0.29380117571681696
0.005341667031241333,0.45711940267531237,0.9454263737431263,0.15975778223806633,0.24656962884122763,0.29380117571671865
