Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv
0.0,1.4330751164803226,-1.175610040379643,0.6550492571822609,-0.40989006017751417
1.0e-6,1.4330751164803281,-1.1756100403796437,0.6550492571822609,-0.4098900601775144
4.479659304597913e-6,1.4330751164803468,-1.1756100403796461,0.6550492571822609,-0.4098900601775152
1.238062354854586e-5,1.4330751164803879,-1.1756100403796514,0.6550492571822606,-0.4098900601775176
2.7771570831845895e-5,1.4330751164804634,-1.175610040379662,0.6550492571822595,-0.40989006017752455
5.581589551353356e-5,1.4330751164805864,-1.1756100403796819,0.6550492571822556,-0.40989006017754376
9.518110340132819e-5,1.4330751164807356,-1.17561004037971,0.6550492571822468,-0.409890060177582
0.00018278025181578882,1.4330751164810194,-1.1756100403797756,0.6550492571822183,-0.40989006017769
0.0002827802518157888,1.433075116481343,-1.1756100403798557,0.6550492571821837,-0.40989006017780333
0.0003827802518157888,1.4330751164817022,-1.1756100403799425,0.655049257182162,-0.4098900601778688
0.0004827802518157888,1.4330751164820752,-1.1756100403800365,0.655049257182157,-0.40989006017788304
0.0005827802518157888,1.4330751164824207,-1.1756100403801355,0.655049257182163,-0.40989006017786445
0.0006827802518157888,1.4330751164827098,-1.175610040380236,0.6550492571821723,-0.4098900601778348
0.0007827802518157889,1.4330751164829303,-1.1756100403803333,0.6550492571821804,-0.40989006017780943
0.0008827802518157889,1.433075116483084,-1.175610040380422,0.6550492571821848,-0.4098900601777955
0.0009827802518157889,1.4330751164831834,-1.1756100403804997,0.6550492571821838,-0.40989006017779267
0.001082780251815789,1.433075116483253,-1.1756100403805712,0.6550492571821774,-0.4098900601777949
0.001182780251815789,1.4330751164833175,-1.175610040380644,0.6550492571821686,-0.4098900601777931
0.001282780251815789,1.4330751164833941,-1.1756100403807255,0.6550492571821606,-0.40989006017778257
0.001382780251815789,1.433075116483486,-1.1756100403808185,0.6550492571821522,-0.4098900601777645
0.001482780251815789,1.433075116483587,-1.1756100403809255,0.655049257182137,-0.40989006017774454
0.0015827802518157891,1.4330751164836908,-1.1756100403810492,0.6550492571821099,-0.40989006017772645
0.0016827802518157892,1.4330751164837976,-1.1756100403811929,0.6550492571820732,-0.4098900601777105
0.0017827802518157892,1.433075116483906,-1.1756100403813567,0.6550492571820369,-0.409890060177696
0.0018827802518157893,1.4330751164840125,-1.1756100403815322,0.6550492571820113,-0.4098900601776833
0.001982780251815789,1.4330751164841107,-1.1756100403817074,0.6550492571819998,-0.4098900601776734
0.002082780251815789,1.4330751164841955,-1.1756100403818757,0.6550492571819992,-0.40989006017766555
0.0021827802518157888,1.4330751164842697,-1.175610040382039,0.6550492571820056,-0.40989006017765756
0.0022827802518157886,1.4330751164843367,-1.1756100403822005,0.6550492571820159,-0.40989006017764845
0.0023827802518157884,1.4330751164843976,-1.1756100403823606,0.6550492571820253,-0.4098900601776393
0.0024827802518157882,1.4330751164844502,-1.175610040382515,0.6550492571820286,-0.4098900601776317
0.002582780251815788,1.4330751164844915,-1.1756100403826573,0.655049257182023,-0.40989006017762536
0.002682780251815788,1.4330751164845223,-1.1756100403827892,0.6550492571820123,-0.4098900601776194
0.0027827802518157877,1.4330751164845488,-1.175610040382917,0.6550492571820036,-0.40989006017761415
0.0028827802518157876,1.4330751164845734,-1.1756100403830418,0.6550492571820009,-0.40989006017761087
0.0029827802518157874,1.4330751164845972,-1.1756100403831578,0.6550492571820031,-0.4098900601776087
0.003082780251815787,1.4330751164846165,-1.1756100403832563,0.6550492571820062,-0.40989006017760504
0.003182780251815787,1.433075116484629,-1.1756100403833387,0.6550492571820095,-0.40989006017759766
0.003282780251815787,1.4330751164846334,-1.1756100403834195,0.6550492571820126,-0.4098900601775871
0.0033827802518157867,1.4330751164846316,-1.1756100403835168,0.6550492571820167,-0.4098900601775759
0.0034827802518157865,1.4330751164846234,-1.175610040383637,0.6550492571820189,-0.4098900601775658
0.0035827802518157864,1.4330751164846085,-1.1756100403837728,0.6550492571820177,-0.40989006017755636
0.003682780251815786,1.4330751164845859,-1.1756100403839091,0.6550492571820156,-0.40989006017754676
0.003782780251815786,1.4330751164845557,-1.1756100403840362,0.6550492571820157,-0.40989006017753754
0.003882780251815786,1.4330751164845184,-1.1756100403841532,0.6550492571820193,-0.40989006017752994
0.003982780251815786,1.433075116484474,-1.1756100403842653,0.655049257182025,-0.40989006017752294
0.004082780251815786,1.4330751164844229,-1.175610040384377,0.6550492571820299,-0.4098900601775146
0.004182780251815787,1.4330751164843658,-1.17561004038449,0.6550492571820334,-0.40989006017750423
0.004282780251815787,1.4330751164843023,-1.1756100403846041,0.6550492571820378,-0.40989006017749374
0.004382780251815787,1.433075116484234,-1.175610040384722,0.6550492571820424,-0.40989006017748564
0.004482780251815787,1.4330751164841633,-1.1756100403848422,0.6550492571820462,-0.4098900601774805
0.004582780251815788,1.433075116484094,-1.1756100403849574,0.6550492571820474,-0.4098900601774763
0.004682780251815788,1.4330751164840283,-1.1756100403850598,0.6550492571820475,-0.4098900601774722
0.004782780251815788,1.433075116483964,-1.1756100403851486,0.6550492571820492,-0.40989006017746865
0.0048827802518157885,1.4330751164838964,-1.1756100403852319,0.6550492571820531,-0.40989006017746604
0.004982780251815789,1.4330751164838207,-1.1756100403853214,0.655049257182058,-0.4098900601774625
0.005082780251815789,1.4330751164837368,-1.1756100403854193,0.655049257182063,-0.4098900601774556
0.005182780251815789,1.4330751164836502,-1.1756100403855176,0.6550492571820679,-0.4098900601774459
0.0052827802518157895,1.433075116483567,-1.1756100403856051,0.6550492571820737,-0.40989006017743723
0.00538278025181579,1.4330751164834872,-1.1756100403856793,0.6550492571820798,-0.4098900601774323
0.00548278025181579,1.433075116483406,-1.1756100403857468,0.655049257182085,-0.4098900601774302
0.00558278025181579,1.433075116483317,-1.1756100403858167,0.6550492571820898,-0.4098900601774272
0.0056827802518157906,1.43307511648322,-1.1756100403858902,0.655049257182096,-0.40989006017742174
0.005782780251815791,1.4330751164831204,-1.1756100403859622,0.655049257182104,-0.4098900601774157
0.005882780251815791,1.433075116483021,-1.1756100403860261,0.6550492571821134,-0.4098900601774113
0.005982780251815791,1.43307511648292,-1.1756100403860825,0.6550492571821218,-0.40989006017740837
0.006082780251815792,1.4330751164828126,-1.1756100403861356,0.6550492571821286,-0.4098900601774046
0.006182780251815792,1.4330751164826985,-1.1756100403861875,0.6550492571821352,-0.40989006017739954
0.006282780251815792,1.4330751164825823,-1.1756100403862368,0.6550492571821419,-0.4098900601773952
0.006382780251815792,1.433075116482471,-1.1756100403862797,0.6550492571821488,-0.40989006017739293
0.006482780251815793,1.4330751164823663,-1.1756100403863163,0.6550492571821562,-0.40989006017739155
0.006582780251815793,1.433075116482261,-1.1756100403863494,0.6550492571821644,-0.40989006017738827
0.006682780251815793,1.4330751164821496,-1.1756100403863834,0.6550492571821743,-0.4098900601773833
0.0067827802518157934,1.4330751164820315,-1.1756100403864174,0.6550492571821849,-0.4098900601773792
0.006882780251815794,1.4330751164819142,-1.1756100403864476,0.6550492571821939,-0.40989006017737784
0.006982780251815794,1.4330751164818007,-1.1756100403864718,0.6550492571822005,-0.4098900601773777
0.007082780251815794,1.4330751164816906,-1.175610040386491,0.6550492571822064,-0.4098900601773765
