Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag
0.0,0.8156036066465502,-0.04903914901555907,0.31654728204542204,-0.011269236074968714,0.3167478136500035
1.0e-6,0.8156036066465502,-0.04903914901555966,0.31654728204555327,-0.011269236074965699,0.31674781365013455
4.704432882628596e-6,0.8156036066465501,-0.04903914901556178,0.316547282046033,-0.011269236074954605,0.31674781365061355
1.3462540376736448e-5,0.8156036066465497,-0.049039149015566406,0.3165472820471265,-0.01126923607492881,0.3167478136517055
2.6392987709029637e-5,0.8156036066465491,-0.049039149015572304,0.3165472820486349,-0.011269236074891614,0.3167478136532116
5.1521308063252286e-5,0.8156036066465475,-0.049039149015580784,0.3165472820511988,-0.011269236074820993,0.31674781365577137
0.00010653132055712638,0.8156036066465429,-0.04903914901558763,0.316547282055128,-0.011269236074664495,0.3167478136596925
0.000172704190969196,0.8156036066465367,-0.049039149015580964,0.31654728205706245,-0.011269236074460266,0.31674781366161847
0.0002652109075101879,0.8156036066465292,-0.049039149015561126,0.31654728205603366,-0.01126923607417058,0.31674781366058
0.0003652109075101879,0.8156036066465235,-0.04903914901554605,0.3165472820526925,-0.011269236073977075,0.3167478136572341
0.0004652109075101879,0.8156036066465198,-0.04903914901554886,0.3165472820496551,-0.011269236074070078,0.3167478136542019
0.0005652109075101879,0.8156036066465161,-0.049039149015568155,0.3165472820482726,-0.011269236074513063,0.31674781365283605
0.0006652109075101879,0.8156036066465105,-0.04903914901559463,0.3165472820485312,-0.011269236075204941,0.3167478136531191
0.000765210907510188,0.8156036066465007,-0.04903914901561716,0.31654728204962923,-0.011269236075923107,0.316747813654242
0.000865210907510188,0.8156036066464807,-0.049039149015628336,0.31654728205068466,-0.011269236076438012,0.31674781365531507
0.0009652109075101881,0.8156036066464396,-0.04903914901562401,0.31654728205120797,-0.011269236076628712,0.3167478136558448
0.0010652109075101881,0.8156036066463617,-0.04903914901560201,0.3165472820512036,-0.011269236076535375,0.31674781365583715
