Time,Bus-1-Mag,Bus-1-Ang,Bus-2-Mag,Bus-2-Ang,Bus-3-Mag,Bus-3-Ang,Bus-4-Mag,Bus-4-Ang,Bus-5-Mag,Bus-5-Ang,Bus-6-Mag,Bus-6-Ang,Bus-7-Mag,Bus-7-Ang,Bus-8-Mag,Bus-8-Ang,Bus-9-Mag,Bus-9-Ang
0.0,1.04,0.0,1.025,-0.11728766554347854,1.0249999999999997,-0.06850484111473544,1.0183499429746357,-0.09097408097081354,0.9788347694136267,-0.20653475737822646,1.0014259305457707,-0.17190002066046675,1.0156102530540774,-0.15644270333157856,0.9981652597307552,-0.1968837832307474,1.0220185867603684,-0.11607095401520945
1.0e-6,1.04,-9.192519511976135e-18,1.0250000000000001,-0.11728766554347851,1.0250000000000006,-0.06850484111473544,1.0183499429746357,-0.09097408097081355,0.9788347694136267,-0.20653475737822646,1.0014259305457707,-0.17190002066046675,1.0156102530540774,-0.15644270333157856,0.9981652597307552,-0.1968837832307474,1.0220185867603684,-0.11607095401520948
4.704432882628596e-6,1.04,-6.011369734709353e-17,1.0250000000000001,-0.11728766554347853,1.0250000000000006,-0.06850484111473557,1.0183499429746357,-0.09097408097081357,0.9788347694136267,-0.20653475737822646,1.0014259305457707,-0.17190002066046675,1.0156102530540774,-0.1564427033315786,0.9981652597307552,-0.1968837832307474,1.0220185867603684,-0.11607095401520959
1.3462540376736448e-5,1.04,9.393084282390181e-17,1.0250000000000001,-0.11728766554347855,1.0250000000000006,-0.0685048411147359,1.0183499429746359,-0.09097408097081346,0.9788347694136266,-0.20653475737822644,1.0014259305457707,-0.17190002066046675,1.0156102530540774,-0.15644270333157861,0.9981652597307552,-0.1968837832307474,1.0220185867603684,-0.11607095401520989
2.6392987709029637e-5,1.0400000000000003,1.4247922787649243e-15,1.0250000000000001,-0.11728766554347864,1.0250000000000008,-0.06850484111473636,1.0183499429746363,-0.09097408097081282,0.9788347694136267,-0.20653475737822638,1.0014259305457707,-0.17190002066046672,1.0156102530540774,-0.1564427033315787,0.9981652597307552,-0.1968837832307474,1.0220185867603686,-0.11607095401521042
5.1521308063252286e-5,1.0400000000000051,1.0941830447401415e-14,1.0250000000000001,-0.11728766554347876,1.0250000000000015,-0.06850484111473751,1.018349942974641,-0.0909740809708088,0.9788347694136286,-0.20653475737822702,1.0014259305457707,-0.17190002066046667,1.0156102530540774,-0.1564427033315788,0.9981652597307552,-0.19688378323074746,1.0220185867603686,-0.11607095401521157
0.00010653132055712638,1.0400000000000793,1.0160541989835388e-13,1.025,-0.11728766554347901,1.0250000000000026,-0.06850484111474106,1.0183499429747103,-0.09097408097076115,0.9788347694136764,-0.20653475737823707,1.001425930545771,-0.1719000206604664,1.0156102530540772,-0.15644270333157903,0.9981652597307553,-0.19688378323074762,1.0220185867603693,-0.11607095401521521
0.000172704190969196,1.0400000000004272,3.8031453964323367e-13,1.0250000000000012,-0.11728766554347951,1.0250000000000037,-0.06850484111474728,1.0183499429750351,-0.09097408097060412,0.9788347694139529,-0.2065347573782524,1.0014259305457731,-0.17190002066046445,1.0156102530540785,-0.1564427033315795,0.9981652597307553,-0.19688378323074796,1.02201858676037,-0.11607095401522156
0.0002652109075101879,1.0400000000017624,1.0510407175206934e-12,1.025000000000015,-0.11728766554348197,1.0250000000000061,-0.06850484111475948,1.0183499429762897,-0.09097408097019498,0.9788347694150804,-0.2065347573782446,1.0014259305457973,-0.1719000206604502,1.0156102530540927,-0.15644270333158117,0.9981652597307559,-0.196883783230749,1.022018586760371,-0.1160709540152339
0.0003652109075101879,1.040000000004498,1.8445992479781573e-12,1.0250000000000854,-0.11728766554349372,1.0250000000000095,-0.06850484111477571,1.0183499429788792,-0.09097408096967322,0.9788347694174477,-0.20653475737818935,1.0014259305459121,-0.1719000206603978,1.0156102530541635,-0.15644270333158833,0.9981652597307586,-0.19688378323075148,1.0220185867603737,-0.11607095401525008
0.0004652109075101879,1.0400000000080472,2.2724704127176117e-12,1.0250000000002801,-0.11728766554352929,1.0250000000000166,-0.06850484111479153,1.0183499429822633,-0.09097408096936838,0.9788347694205659,-0.20653475737816193,1.001425930546231,-0.17190002066028276,1.0156102530543607,-0.15644270333160856,0.9981652597307703,-0.196883783230756,1.0220185867603808,-0.11607095401526547
0.0005652109075101879,1.0400000000113148,2.089610887479995e-12,1.0250000000006567,-0.11728766554360677,1.0250000000000397,-0.06850484111480304,1.018349942985408,-0.09097408096948846,0.9788347694234821,-0.20653475737825944,1.0014259305468727,-0.17190002066010138,1.0156102530547448,-0.15644270333165028,0.9981652597308069,-0.1968837832307633,1.0220185867604032,-0.11607095401527567
0.0006652109075101879,1.0400000000132532,1.4071815293109032e-12,1.0250000000012096,-0.11728766554374175,1.0250000000000985,-0.06850484111480806,1.0183499429873037,-0.09097408096999873,0.9788347694252595,-0.20653475737850693,1.001425930547896,-0.1719000206598829,1.0156102530553124,-0.15644270333172075,0.9981652597308948,-0.19688378323077388,1.0220185867604616,-0.11607095401527717
0.000765210907510188,1.0400000000133987,6.04723189014863e-13,1.02500000000184,-0.11728766554393244,1.0250000000002257,-0.0685048411148056,1.0183499429874823,-0.09097408097064873,0.9788347694254502,-0.20653475737882565,1.001425930549252,-0.17190002065968293,1.015610253055969,-0.15644270333181573,0.9981652597310633,-0.1968837832307887,1.0220185867605887,-0.11607095401526703
0.000865210907510188,1.0400000000120468,9.700513591652307e-14,1.0250000000023733,-0.11728766554414395,1.0250000000004595,-0.06850484111480419,1.0183499429861933,-0.09097408097112669,0.9788347694242641,-0.20653475737908572,1.001425930550782,-0.17190002065956075,1.015610253056542,-0.15644270333190735,0.9981652597313335,-0.19688378323080818,1.022018586760822,-0.11607095401525125
0.0009652109075101881,1.040000000010027,1.0996704348288582e-13,1.0250000000026258,-0.11728766554431168,1.025000000000835,-0.06850484111481753,1.0183499429842098,-0.09097408097123418,0.9788347694223953,-0.2065347573791902,1.001425930552263,-0.17190002065955398,1.0156102530568465,-0.15644270333194724,0.9981652597317022,-0.19688378323083158,1.0220185867611975,-0.11607095401524081
0.0010652109075101881,1.0400000000082643,5.906926462969628e-13,1.0250000000024866,-0.11728766554436028,1.0250000000013726,-0.068504841114866,1.0183499429824177,-0.0909740809709749,0.9788347694206552,-0.20653475737913193,1.00142593055348,-0.1719000206596637,1.0156102530567643,-0.1564427033318813,0.9981652597321344,-0.1968837832308545,1.0220185867617373,-0.11607095401525395
0.0011652109075101882,1.0400000000073728,1.2737885329690398e-12,1.0250000000019786,-0.11728766554423974,1.025000000002067,-0.06850484111496966,1.0183499429814278,-0.09097408097052542,0.9788347694196151,-0.2065347573789933,1.0014259305542912,-0.17190002065985713,1.01561025305631,-0.1564427033316777,0.9981652597325695,-0.196883783230868,1.0220185867624372,-0.1160709540153097
0.0012652109075101882,1.0400000000074667,1.845052827630129e-12,1.0250000000012633,-0.11728766554395892,1.0250000000028825,-0.06850484111514005,1.0183499429813818,-0.09097408097012075,0.9788347694194294,-0.2065347573788894,1.0014259305546602,-0.17190002066008359,1.0156102530556368,-0.15644270333135363,0.9981652597329382,-0.19688378323085937,1.0220185867632627,-0.11607095401542071
0.0013652109075101883,1.0400000000082332,2.1010432107419895e-12,1.0250000000005863,-0.11728766554359653,1.0250000000037525,-0.06850484111537612,1.0183499429820086,-0.09097408096992818,0.9788347694198699,-0.2065347573789016,1.0014259305546505,-0.1719000206602956,1.0156102530549844,-0.15644270333098306,0.99816525973319,-0.196883783230817,1.022018586764149,-0.11607095401558877
0.0014652109075101883,1.040000000009167,2.0210722332637464e-12,1.0250000000001829,-0.11728766554328268,1.0250000000045898,-0.06850484111565923,1.0183499429828355,-0.09097408096998237,0.9788347694205214,-0.20653475737903962,1.0014259305543864,-0.1719000206604641,1.0156102530545916,-0.15644270333067983,0.9981652597333139,-0.1968837832307374,1.0220185867650085,-0.11607095401580017
0.0015652109075101883,1.0400000000098435,1.7384909374745979e-12,1.0250000000001898,-0.1172876655431541,1.0250000000053034,-0.06850484111595362,1.0183499429834495,-0.09097408097019534,0.9788347694209983,-0.2065347573792473,1.0014259305540045,-0.1719000206605825,1.0156102530546052,-0.15644270333055846,0.9981652597333468,-0.19688378323063152,1.0220185867657479,-0.11607095401602498
