Time,generator-3-1_ω
0.0,1.0
1.0e-6,1.0
2.959062830805647e-6,1.0
5.819980449117118e-6,1.0
1.0078110455652938e-5,1.0
1.9085394482085667e-5,1.0
3.044737831181597e-5,1.0
4.732932773667351e-5,1.0
7.07035552909747e-5,1.0
0.00011343811950690686,1.0
0.00017222433047383264,1.0
0.00027222433047383265,1.0
0.00037222433047383264,1.0
0.00047222433047383264,1.0
0.0005722243304738326,1.0
0.0006722243304738327,1.0
0.0007722243304738327,1.0
0.0008722243304738328,1.0
0.0009722243304738328,1.0
0.0010722243304738329,1.0
0.001172224330473833,1.0
0.001272224330473833,1.0
0.001372224330473833,1.0
0.001472224330473833,1.0
0.001572224330473833,1.0
0.0016722243304738331,1.0
0.0017722243304738332,1.0
0.0018722243304738332,1.0
0.001972224330473833,1.0
0.002072224330473833,1.0
0.0021722243304738327,1.0
0.0022722243304738325,1.0
0.0023722243304738324,1.0
0.002472224330473832,1.0
0.002572224330473832,1.0
0.002672224330473832,1.0
0.0027722243304738317,1.0
0.0028722243304738315,1.0
0.0029722243304738313,1.0
0.003072224330473831,1.0
0.003172224330473831,1.0
0.003272224330473831,1.0
0.0033722243304738306,1.0
0.0034722243304738305,1.0
0.0035722243304738303,1.0
0.00367222433047383,1.0
0.00377222433047383,1.0
0.00387222433047383,1.0
0.00397222433047383,1.0
0.00407222433047383,1.0
0.00417222433047383,1.0
0.00427222433047383,1.0
0.004372224330473831,1.0
0.004472224330473831,1.0
0.004572224330473831,1.0
0.0046722243304738315,1.0
0.004772224330473832,1.0
0.004872224330473832,1.0
0.004972224330473832,1.0
0.0050722243304738325,1.0
0.005172224330473833,1.0
0.005272224330473833,1.0
0.005372224330473833,1.0
0.0054722243304738336,1.0
0.005572224330473834,1.0
0.005672224330473834,1.0
0.005772224330473834,1.0
0.005872224330473835,1.0
0.005972224330473835,1.0
0.006072224330473835,1.0
0.006172224330473835,1.0
0.006272224330473836,1.0
0.006372224330473836,1.0
0.006472224330473836,1.0
0.0065722243304738364,1.0
0.006672224330473837,1.0
0.006772224330473837,1.0
0.006872224330473837,1.0
0.0069722243304738375,1.0
0.007072224330473838,1.0
0.007172224330473838,1.0
0.007272224330473838,1.0
0.0073722243304738385,1.0
0.007472224330473839,1.0
0.007572224330473839,1.0
0.007672224330473839,1.0
0.00777222433047384,1.0
0.00787222433047384,1.0
0.00797222433047384,1.0
0.008072224330473839,1.0
0.008172224330473838,1.0
0.008272224330473837,1.0
0.008372224330473837,1.0
0.008472224330473836,1.0
0.008572224330473836,1.0
0.008672224330473835,1.0
0.008772224330473834,1.0
0.008872224330473834,1.0
0.008972224330473833,1.0
0.009072224330473833,1.0
0.009172224330473832,1.0
0.009272224330473831,1.0
0.00937222433047383,1.0
0.00947222433047383,1.0
0.00957222433047383,1.0
0.009672224330473829,1.0
0.009772224330473828,1.0
0.009872224330473828,1.0
0.009972224330473827,1.0
0.010072224330473827,1.0
0.010172224330473826,1.0
0.010272224330473825,1.0
0.010372224330473825,1.0
0.010472224330473824,1.0
0.010572224330473824,1.0
0.010672224330473823,1.0
0.010772224330473822,1.0
0.010872224330473822,1.0
0.010972224330473821,1.0
0.01107222433047382,1.0
0.01117222433047382,1.0
0.01127222433047382,1.0
0.011372224330473819,1.0
0.011472224330473818,1.0
0.011572224330473817,1.0
0.011672224330473817,1.0
0.011772224330473816,1.0
0.011872224330473816,1.0
0.011972224330473815,1.0
0.012072224330473814,1.0
0.012172224330473814,1.0
0.012272224330473813,1.0
0.012372224330473813,1.0
0.012472224330473812,1.0
0.012572224330473811,1.0
0.01267222433047381,1.0
0.01277222433047381,1.0
0.01287222433047381,1.0
0.012972224330473809,1.0
0.013072224330473808,1.0
0.013172224330473808,1.0
0.013272224330473807,1.0
0.013372224330473807,1.0
0.013472224330473806,1.0
0.013572224330473805,1.0
0.013672224330473805,1.0
0.013772224330473804,1.0
0.013872224330473804,1.0
0.013972224330473803,1.0
0.014072224330473802,1.0
0.014172224330473802,1.0
0.014272224330473801,1.0
0.0143722243304738,1.0
0.0144722243304738,1.0
0.0145722243304738,1.0
0.014672224330473799,1.0
0.014772224330473798,1.0
0.014872224330473797,1.0
0.014972224330473797,1.0
0.015072224330473796,1.0
0.015172224330473796,1.0
0.015272224330473795,1.0
0.015372224330473794,1.0
0.015472224330473794,1.0
0.015572224330473793,1.0
0.015672224330473793,1.0
0.015772224330473792,1.0
0.01587222433047379,1.0
0.01597222433047379,1.0
0.01607222433047379,1.0
0.01617222433047379,1.0
0.01627222433047379,1.0
0.01637222433047379,1.0
0.016472224330473788,1.0
0.016572224330473787,1.0
0.016672224330473787,1.0
0.016772224330473786,1.0
0.016872224330473785,1.0
0.016972224330473785,1.0
0.017072224330473784,1.0
0.017172224330473784,1.0
0.017272224330473783,1.0
0.017372224330473782,1.0
0.017472224330473782,1.0
0.01757222433047378,1.0
0.01767222433047378,1.0
0.01777222433047378,1.0
0.01787222433047378,1.0
0.01797222433047378,1.0
0.018072224330473778,1.0
0.018172224330473778,1.0
0.018272224330473777,1.0
0.018372224330473776,1.0
0.018472224330473776,1.0
0.018572224330473775,1.0
0.018672224330473775,1.0
0.018772224330473774,1.0
0.018872224330473773,1.0
0.018972224330473773,1.0
0.019072224330473772,1.0
0.01917222433047377,1.0
0.01927222433047377,1.0
0.01937222433047377,1.0
0.01947222433047377,1.0
0.01957222433047377,1.0
0.01967222433047377,1.0
0.019772224330473768,1.0
0.019872224330473767,1.0
0.019972224330473767,1.0
0.020072224330473766,1.0
0.020172224330473765,1.0
0.020272224330473765,1.0
0.020372224330473764,1.0
0.020472224330473764,1.0
0.020572224330473763,1.0
0.020672224330473762,1.0
0.020772224330473762,1.0
0.02087222433047376,1.0
0.02097222433047376,1.0
0.02107222433047376,1.0
0.02117222433047376,1.0
0.02127222433047376,1.0
0.021372224330473758,1.0
0.021472224330473758,1.0
0.021572224330473757,1.0
0.021672224330473756,1.0
0.021772224330473756,1.0
0.021872224330473755,1.0
0.021972224330473755,1.0
0.022072224330473754,1.0
0.022172224330473753,1.0
0.022272224330473753,1.0
0.022372224330473752,1.0
0.02247222433047375,1.0
0.02257222433047375,1.0
0.02267222433047375,1.0
0.02277222433047375,1.0
0.02287222433047375,1.0
0.02297222433047375,1.0
0.023072224330473748,1.0
0.023172224330473747,1.0
0.023272224330473747,1.0
0.023372224330473746,1.0
0.023472224330473745,1.0
0.023572224330473745,1.0
0.023672224330473744,1.0
0.023772224330473744,1.0
0.023872224330473743,1.0
0.023972224330473742,1.0
0.024072224330473742,1.0
0.02417222433047374,1.0
0.02427222433047374,1.0
0.02437222433047374,1.0
0.02447222433047374,1.0
0.02457222433047374,1.0
0.024672224330473738,1.0
0.024772224330473738,1.0
0.024872224330473737,1.0
0.024972224330473736,1.0
0.025072224330473736,1.0
0.025172224330473735,1.0
0.025272224330473735,1.0
0.025372224330473734,1.0
0.025472224330473733,1.0
0.025572224330473733,1.0
0.025672224330473732,1.0
0.02577222433047373,1.0
0.02587222433047373,1.0
0.02597222433047373,1.0
0.02607222433047373,1.0
0.02617222433047373,1.0
0.02627222433047373,1.0
0.026372224330473728,1.0
0.026472224330473727,1.0
0.026572224330473727,1.0
0.026672224330473726,1.0
0.026772224330473725,1.0
0.026872224330473725,1.0
0.026972224330473724,1.0
0.027072224330473724,1.0
0.027172224330473723,1.0
0.027272224330473722,1.0
0.027372224330473722,1.0
0.02747222433047372,1.0
0.02757222433047372,1.0
0.02767222433047372,1.0
0.02777222433047372,1.0
0.02787222433047372,1.0
0.027972224330473718,1.0
0.028072224330473718,1.0
0.028172224330473717,1.0
0.028272224330473716,1.0
0.028372224330473716,1.0
0.028472224330473715,1.0
0.028572224330473715,1.0
0.028672224330473714,1.0
0.028772224330473713,1.0
0.028872224330473713,1.0
0.028972224330473712,1.0
0.02907222433047371,1.0
0.02917222433047371,1.0
0.02927222433047371,1.0
0.02937222433047371,1.0
0.02947222433047371,1.0
0.02957222433047371,1.0
0.029672224330473708,1.0
0.029772224330473707,1.0
0.029872224330473707,1.0
0.029972224330473706,1.0
0.030072224330473706,1.0
0.030172224330473705,1.0
0.030272224330473704,1.0
0.030372224330473704,1.0
0.030472224330473703,1.0
0.030572224330473702,1.0
0.030672224330473702,1.0
0.0307722243304737,1.0
0.0308722243304737,1.0
0.0309722243304737,1.0
0.0310722243304737,1.0
0.0311722243304737,1.0
0.0312722243304737,1.0
0.0313722243304737,1.0
0.031472224330473704,1.0
0.03157222433047371,1.0
0.03167222433047371,1.0
0.03177222433047371,1.0
0.031872224330473715,1.0
0.03197222433047372,1.0
0.03207222433047372,1.0
0.032172224330473724,1.0
0.03227222433047373,1.0
0.03237222433047373,1.0
0.03247222433047373,1.0
0.032572224330473735,1.0
0.03267222433047374,1.0
0.03277222433047374,1.0
0.032872224330473744,1.0
0.03297222433047375,1.0
0.03307222433047375,1.0
0.03317222433047375,1.0
0.033272224330473756,1.0
0.03337222433047376,1.0
0.03347222433047376,1.0
0.033572224330473764,1.0
0.03367222433047377,1.0
0.03377222433047377,1.0
0.03387222433047377,1.0
0.033972224330473776,1.0
0.03407222433047378,1.0
0.03417222433047378,1.0
0.034272224330473784,1.0
0.03437222433047379,1.0
0.03447222433047379,1.0
0.03457222433047379,1.0
0.034672224330473796,1.0
0.0347722243304738,1.0
0.0348722243304738,1.0
0.034972224330473804,1.0
0.03507222433047381,1.0
0.03517222433047381,1.0
0.03527222433047381,1.0
0.035372224330473816,1.0
0.03547222433047382,1.0
0.03557222433047382,1.0
0.035672224330473824,1.0
0.03577222433047383,1.0
0.03587222433047383,1.0
0.03597222433047383,1.0
0.036072224330473836,1.0
0.03617222433047384,1.0
0.03627222433047384,1.0
0.036372224330473844,1.0
0.03647222433047385,1.0
0.03657222433047385,1.0
0.03667222433047385,1.0
0.036772224330473856,1.0
0.03687222433047386,1.0
0.03697222433047386,1.0
0.037072224330473864,1.0
0.03717222433047387,1.0
0.03727222433047387,1.0
0.03737222433047387,1.0
0.037472224330473876,1.0
0.03757222433047388,1.0
0.03767222433047388,1.0
0.037772224330473884,1.0
0.03787222433047389,1.0
0.03797222433047389,1.0
0.03807222433047389,1.0
0.038172224330473896,1.0
0.0382722243304739,1.0
0.0383722243304739,1.0
0.038472224330473904,1.0
0.03857222433047391,1.0
0.03867222433047391,1.0
0.03877222433047391,1.0
0.038872224330473916,1.0
0.03897222433047392,1.0
0.03907222433047392,1.0
0.039172224330473925,1.0
0.03927222433047393,1.0
0.03937222433047393,1.0
0.03947222433047393,1.0
0.039572224330473936,1.0
0.03967222433047394,1.0
0.03977222433047394,1.0
0.039872224330473945,1.0
0.03997222433047395,1.0
0.04007222433047395,1.0
0.04017222433047395,1.0
0.040272224330473956,1.0
0.04037222433047396,1.0
0.04047222433047396,1.0
0.040572224330473965,1.0
0.04067222433047397,1.0
0.04077222433047397,1.0
0.04087222433047397,1.0
0.040972224330473976,1.0
0.04107222433047398,1.0
0.04117222433047398,1.0
0.041272224330473985,1.0
0.04137222433047399,1.0
0.04147222433047399,1.0
0.04157222433047399,1.0
0.041672224330473996,1.0
0.041772224330474,1.0
0.041872224330474,1.0
0.041972224330474005,1.0
0.04207222433047401,1.0
0.04217222433047401,1.0
0.04227222433047401,1.0
0.042372224330474016,1.0
0.04247222433047402,1.0
0.04257222433047402,1.0
0.042672224330474025,1.0
0.04277222433047403,1.0
0.04287222433047403,1.0
0.04297222433047403,1.0
0.043072224330474036,1.0
0.04317222433047404,1.0
0.04327222433047404,1.0
0.043372224330474045,1.0
0.04347222433047405,1.0
0.04357222433047405,1.0
0.04367222433047405,1.0
0.043772224330474056,1.0
0.04387222433047406,1.0
0.04397222433047406,1.0
0.044072224330474065,1.0
0.04417222433047407,1.0
0.04427222433047407,1.0
0.044372224330474073,1.0
0.044472224330474076,1.0
0.04457222433047408,1.0
0.04467222433047408,1.0
0.044772224330474085,1.0
0.04487222433047409,1.0
0.04497222433047409,1.0
0.045072224330474094,1.0
0.045172224330474096,1.0
0.0452722243304741,1.0
0.0453722243304741,1.0
0.045472224330474105,1.0
0.04557222433047411,1.0
0.04567222433047411,1.0
0.045772224330474114,1.0
0.045872224330474116,1.0
0.04597222433047412,1.0
0.04607222433047412,1.0
0.046172224330474125,1.0
0.04627222433047413,1.0
0.04637222433047413,1.0
0.046472224330474134,1.0
0.046572224330474137,1.0
0.04667222433047414,1.0
0.04677222433047414,1.0
0.046872224330474145,1.0
0.04697222433047415,1.0
0.04707222433047415,1.0
0.047172224330474154,1.0
0.04727222433047416,1.0
0.04737222433047416,1.0
0.04747222433047416,1.0
0.047572224330474165,1.0
0.04767222433047417,1.0
0.04777222433047417,1.0
0.047872224330474174,1.0
0.04797222433047418,1.0
0.04807222433047418,1.0
0.04817222433047418,1.0
0.048272224330474185,1.0
0.04837222433047419,1.0
0.04847222433047419,1.0
0.048572224330474194,1.0
0.0486722243304742,1.0
0.0487722243304742,1.0
0.0488722243304742,1.0
0.048972224330474205,1.0
0.04907222433047421,1.0
0.04917222433047421,1.0
0.049272224330474214,1.0
0.04937222433047422,1.0
0.04947222433047422,1.0
0.04957222433047422,1.0
0.049672224330474225,1.0
0.04977222433047423,1.0
0.04987222433047423,1.0
0.049972224330474234,1.0
0.05007222433047424,1.0
0.05017222433047424,1.0
0.05027222433047424,1.0
0.050372224330474245,1.0
0.05047222433047425,1.0
0.05057222433047425,1.0
0.050672224330474254,1.0
0.05077222433047426,1.0
0.05087222433047426,1.0
0.05097222433047426,1.0
0.051072224330474265,1.0
0.05117222433047427,1.0
0.05127222433047427,1.0
0.051372224330474274,1.0
0.05147222433047428,1.0
0.05157222433047428,1.0
0.05167222433047428,1.0
0.051772224330474285,1.0
0.05187222433047429,1.0
0.05197222433047429,1.0
0.052072224330474294,1.0
0.0521722243304743,1.0
0.0522722243304743,1.0
0.0523722243304743,1.0
0.052472224330474306,1.0
0.05257222433047431,1.0
0.05267222433047431,1.0
0.052772224330474314,1.0
0.05287222433047432,1.0
0.05297222433047432,1.0
0.05307222433047432,1.0
0.053172224330474326,1.0
0.05327222433047433,1.0
0.05337222433047433,1.0
0.053472224330474334,1.0
0.05357222433047434,1.0
0.05367222433047434,1.0
0.05377222433047434,1.0
0.053872224330474346,1.0
0.05397222433047435,1.0
0.05407222433047435,1.0
0.054172224330474354,1.0
0.05427222433047436,1.0
0.05437222433047436,1.0
0.05447222433047436,1.0
0.054572224330474366,1.0
0.05467222433047437,1.0
0.05477222433047437,1.0
0.054872224330474374,1.0
0.05497222433047438,1.0
0.05507222433047438,1.0
0.05517222433047438,1.0
0.055272224330474386,1.0
0.05537222433047439,1.0
0.05547222433047439,1.0
0.055572224330474394,1.0
0.0556722243304744,1.0
0.0557722243304744,1.0
0.0558722243304744,1.0
0.055972224330474406,1.0
0.05607222433047441,1.0
0.05617222433047441,1.0
0.056272224330474414,1.0
0.05637222433047442,1.0
0.05647222433047442,1.0
0.05657222433047442,1.0
0.056672224330474426,1.0
0.05677222433047443,1.0
0.05687222433047443,1.0
0.056972224330474434,1.0
0.05707222433047444,1.0
0.05717222433047444,1.0
0.05727222433047444,1.0
0.057372224330474446,1.0
0.05747222433047445,1.0
0.05757222433047445,1.0
0.057672224330474454,1.0
0.05777222433047446,1.0
0.05787222433047446,1.0
0.05797222433047446,1.0
0.058072224330474466,1.0
0.05817222433047447,1.0
0.05827222433047447,1.0
0.058372224330474475,1.0
0.05847222433047448,1.0
0.05857222433047448,1.0
0.05867222433047448,1.0
0.058772224330474486,1.0
0.05887222433047449,1.0
0.05897222433047449,1.0
0.059072224330474495,1.0
0.0591722243304745,1.0
0.0592722243304745,1.0
0.0593722243304745,1.0
0.059472224330474506,1.0
0.05957222433047451,1.0
0.05967222433047451,1.0
0.059772224330474515,1.0
0.05987222433047452,1.0
0.05997222433047452,1.0
0.06007222433047452,1.0
0.060172224330474526,1.0
0.06027222433047453,1.0
0.06037222433047453,1.0
0.060472224330474535,1.0
0.06057222433047454,1.0
0.06067222433047454,1.0
0.06077222433047454,1.0
0.060872224330474546,1.0
0.06097222433047455,1.0
0.06107222433047455,1.0
0.061172224330474555,1.0
0.06127222433047456,1.0
0.06137222433047456,1.0
0.06147222433047456,1.0
0.061572224330474566,1.0
0.06167222433047457,1.0
0.06177222433047457,1.0
0.061872224330474575,1.0
0.06197222433047458,1.0
0.06207222433047458,1.0
0.06217222433047458,1.0
0.062272224330474586,1.0
0.06237222433047459,1.0
0.06247222433047459,1.0
0.06257222433047459,1.0
0.06267222433047459,1.0
0.0627722243304746,1.0
0.0628722243304746,1.0
0.0629722243304746,1.0
0.0630722243304746,1.0
0.0631722243304746,1.0
0.06327222433047461,1.0
0.06337222433047461,1.0
0.06347222433047461,1.0
0.06357222433047462,1.0
0.06367222433047462,1.0
0.06377222433047462,1.0
0.06387222433047463,1.0
0.06397222433047463,1.0
0.06407222433047463,1.0
0.06417222433047463,1.0
0.06427222433047464,1.0
0.06437222433047464,1.0
0.06447222433047464,1.0
0.06457222433047465,1.0
0.06467222433047465,1.0
0.06477222433047465,1.0
0.06487222433047465,1.0
0.06497222433047466,1.0
0.06507222433047466,1.0
0.06517222433047466,1.0
0.06527222433047467,1.0
0.06537222433047467,1.0
0.06547222433047467,1.0
0.06557222433047467,1.0
0.06567222433047468,1.0
0.06577222433047468,1.0
0.06587222433047468,1.0
0.06597222433047469,1.0
0.06607222433047469,1.0
0.06617222433047469,1.0
0.0662722243304747,1.0
0.0663722243304747,1.0
0.0664722243304747,1.0
0.0665722243304747,1.0
0.0666722243304747,1.0
0.06677222433047471,1.0
0.06687222433047471,1.0
0.06697222433047471,1.0
0.06707222433047472,1.0
0.06717222433047472,1.0
0.06727222433047472,1.0
0.06737222433047473,1.0
0.06747222433047473,1.0
0.06757222433047473,1.0
0.06767222433047473,1.0
0.06777222433047474,1.0
0.06787222433047474,1.0
0.06797222433047474,1.0
0.06807222433047475,1.0
0.06817222433047475,1.0
0.06827222433047475,1.0
0.06837222433047475,1.0
0.06847222433047476,1.0
0.06857222433047476,1.0
0.06867222433047476,1.0
0.06877222433047477,1.0
0.06887222433047477,1.0
0.06897222433047477,1.0
0.06907222433047477,1.0
0.06917222433047478,1.0
0.06927222433047478,1.0
0.06937222433047478,1.0
0.06947222433047479,1.0
0.06957222433047479,1.0
0.06967222433047479,1.0
0.0697722243304748,1.0
0.0698722243304748,1.0
0.0699722243304748,1.0
0.0700722243304748,1.0
0.0701722243304748,1.0
0.07027222433047481,1.0
0.07037222433047481,1.0
0.07047222433047481,1.0
0.07057222433047482,1.0
0.07067222433047482,1.0
0.07077222433047482,1.0
0.07087222433047483,1.0
0.07097222433047483,1.0
0.07107222433047483,1.0
0.07117222433047483,1.0
0.07127222433047484,1.0
0.07137222433047484,1.0
0.07147222433047484,1.0
0.07157222433047485,1.0
0.07167222433047485,1.0
0.07177222433047485,1.0
0.07187222433047485,1.0
0.07197222433047486,1.0
0.07207222433047486,1.0
0.07217222433047486,1.0
0.07227222433047487,1.0
0.07237222433047487,1.0
0.07247222433047487,1.0
0.07257222433047487,1.0
0.07267222433047488,1.0
0.07277222433047488,1.0
0.07287222433047488,1.0
0.07297222433047489,1.0
0.07307222433047489,1.0
0.07317222433047489,1.0
0.0732722243304749,1.0
0.0733722243304749,1.0
0.0734722243304749,1.0
0.0735722243304749,1.0
0.0736722243304749,1.0
0.07377222433047491,1.0
0.07387222433047491,1.0
0.07397222433047491,1.0
0.07407222433047492,1.0
0.07417222433047492,1.0
0.07427222433047492,1.0
0.07437222433047493,1.0
0.07447222433047493,1.0
0.07457222433047493,1.0
0.07467222433047493,1.0
0.07477222433047494,1.0
0.07487222433047494,1.0
0.07497222433047494,1.0
0.07507222433047495,1.0
0.07517222433047495,1.0
0.07527222433047495,1.0
0.07537222433047495,1.0
0.07547222433047496,1.0
0.07557222433047496,1.0
0.07567222433047496,1.0
0.07577222433047497,1.0
0.07587222433047497,1.0
0.07597222433047497,1.0
0.07607222433047497,1.0
0.07617222433047498,1.0
0.07627222433047498,1.0
0.07637222433047498,1.0
0.07647222433047499,1.0
0.07657222433047499,1.0
0.07667222433047499,1.0
0.076772224330475,1.0
0.076872224330475,1.0
0.076972224330475,1.0
0.077072224330475,1.0
0.077172224330475,1.0
0.07727222433047501,1.0
0.07737222433047501,1.0
0.07747222433047501,1.0
0.07757222433047502,1.0
0.07767222433047502,1.0
0.07777222433047502,1.0
0.07787222433047503,1.0
0.07797222433047503,1.0
0.07807222433047503,1.0
0.07817222433047503,1.0
0.07827222433047504,1.0
0.07837222433047504,1.0
0.07847222433047504,1.0
0.07857222433047505,1.0
0.07867222433047505,1.0
0.07877222433047505,1.0
0.07887222433047505,1.0
0.07897222433047506,1.0
0.07907222433047506,1.0
0.07917222433047506,1.0
0.07927222433047507,1.0
0.07937222433047507,1.0
0.07947222433047507,1.0
0.07957222433047507,1.0
0.07967222433047508,1.0
0.07977222433047508,1.0
0.07987222433047508,1.0
0.07997222433047509,1.0
0.08007222433047509,1.0
0.08017222433047509,1.0
0.0802722243304751,1.0
0.0803722243304751,1.0
0.0804722243304751,1.0
0.0805722243304751,1.0
0.0806722243304751,1.0
0.08077222433047511,1.0
0.08087222433047511,1.0
0.08097222433047511,1.0
0.08107222433047512,1.0
0.08117222433047512,1.0
0.08127222433047512,1.0
0.08137222433047513,1.0
0.08147222433047513,1.0
0.08157222433047513,1.0
0.08167222433047513,1.0
0.08177222433047514,1.0
0.08187222433047514,1.0
0.08197222433047514,1.0
0.08207222433047515,1.0
0.08217222433047515,1.0
0.08227222433047515,1.0
0.08237222433047516,1.0
0.08247222433047516,1.0
0.08257222433047516,1.0
0.08267222433047516,1.0
0.08277222433047517,1.0
0.08287222433047517,1.0
0.08297222433047517,1.0
0.08307222433047518,1.0
0.08317222433047518,1.0
0.08327222433047518,1.0
0.08337222433047518,1.0
0.08347222433047519,1.0
0.08357222433047519,1.0
0.08367222433047519,1.0
0.0837722243304752,1.0
0.0838722243304752,1.0
0.0839722243304752,1.0
0.0840722243304752,1.0
0.0841722243304752,1.0
0.08427222433047521,1.0
0.08437222433047521,1.0
0.08447222433047522,1.0
0.08457222433047522,1.0
0.08467222433047522,1.0
0.08477222433047522,1.0
0.08487222433047523,1.0
0.08497222433047523,1.0
0.08507222433047523,1.0
0.08517222433047524,1.0
0.08527222433047524,1.0
0.08537222433047524,1.0
0.08547222433047524,1.0
0.08557222433047525,1.0
0.08567222433047525,1.0
0.08577222433047525,1.0
0.08587222433047526,1.0
0.08597222433047526,1.0
0.08607222433047526,1.0
0.08617222433047526,1.0
0.08627222433047527,1.0
0.08637222433047527,1.0
0.08647222433047527,1.0
0.08657222433047528,1.0
0.08667222433047528,1.0
0.08677222433047528,1.0
0.08687222433047528,1.0
0.08697222433047529,1.0
0.08707222433047529,1.0
0.08717222433047529,1.0
0.0872722243304753,1.0
0.0873722243304753,1.0
0.0874722243304753,1.0
0.0875722243304753,1.0
0.0876722243304753,1.0
0.08777222433047531,1.0
0.08787222433047531,1.0
0.08797222433047532,1.0
0.08807222433047532,1.0
0.08817222433047532,1.0
0.08827222433047532,1.0
0.08837222433047533,1.0
0.08847222433047533,1.0
0.08857222433047533,1.0
0.08867222433047534,1.0
0.08877222433047534,1.0
0.08887222433047534,1.0
0.08897222433047534,1.0
0.08907222433047535,1.0
0.08917222433047535,1.0
0.08927222433047535,1.0
0.08937222433047536,1.0
0.08947222433047536,1.0
0.08957222433047536,1.0
0.08967222433047536,1.0
0.08977222433047537,1.0
0.08987222433047537,1.0
0.08997222433047537,1.0
0.09007222433047538,1.0
0.09017222433047538,1.0
0.09027222433047538,1.0
0.09037222433047538,1.0
0.09047222433047539,1.0
0.09057222433047539,1.0
0.09067222433047539,1.0
0.0907722243304754,1.0
0.0908722243304754,1.0
0.0909722243304754,1.0
0.0910722243304754,1.0
0.09117222433047541,1.0
0.09127222433047541,1.0
0.09137222433047541,1.0
0.09147222433047542,1.0
0.09157222433047542,1.0
0.09167222433047542,1.0
0.09177222433047542,1.0
0.09187222433047543,1.0
0.09197222433047543,1.0
0.09207222433047543,1.0
0.09217222433047544,1.0
0.09227222433047544,1.0
0.09237222433047544,1.0
0.09247222433047544,1.0
0.09257222433047545,1.0
0.09267222433047545,1.0
0.09277222433047545,1.0
0.09287222433047546,1.0
0.09297222433047546,1.0
0.09307222433047546,1.0
0.09317222433047546,1.0
0.09327222433047547,1.0
0.09337222433047547,1.0
0.09347222433047547,1.0
0.09357222433047548,1.0
0.09367222433047548,1.0
0.09377222433047548,1.0
0.09387222433047548,1.0
0.09397222433047549,1.0
0.09407222433047549,1.0
0.09417222433047549,1.0
0.0942722243304755,1.0
0.0943722243304755,1.0
0.0944722243304755,1.0
0.0945722243304755,1.0
0.09467222433047551,1.0
0.09477222433047551,1.0
0.09487222433047551,1.0
0.09497222433047552,1.0
0.09507222433047552,1.0
0.09517222433047552,1.0
0.09527222433047552,1.0
0.09537222433047553,1.0
0.09547222433047553,1.0
0.09557222433047553,1.0
0.09567222433047554,1.0
0.09577222433047554,1.0
0.09587222433047554,1.0
0.09597222433047554,1.0
0.09607222433047555,1.0
0.09617222433047555,1.0
0.09627222433047555,1.0
0.09637222433047556,1.0
0.09647222433047556,1.0
0.09657222433047556,1.0
0.09667222433047556,1.0
0.09677222433047557,1.0
