Time,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-2-1_ir_cnv,generator-2-1_ii_cnv,generator-1-1_i_mag
0.0,0.31654728204542204,-0.011269236074968714,0.2503944112665215,-0.017495979427852137,0.3167478136500035
1.0e-6,0.31654728204555327,-0.011269236074965702,0.25039441126652456,-0.01749597942785242,0.31674781365013455
4.8387362558788965e-6,0.3165472820460501,-0.011269236074954218,0.250394411266536,-0.01749597942785345,0.31674781365063065
1.6350285663175837e-5,0.31654728204747407,-0.011269236074920468,0.2503944112665689,-0.017495979427856172,0.3167478136520525
3.330267646148896e-5,0.31654728204938787,-0.011269236074872135,0.2503944112666132,-0.01749597942785919,0.3167478136539634
5.760967276820861e-5,0.3165472820517456,-0.011269236074804114,0.2503944112666683,-0.017495979427861595,0.3167478136563172
9.749795298023275e-5,0.31654728205463545,-0.01126923607469105,0.2503944112667378,-0.01749597942786118,0.3167478136592012
0.00019581069562274168,0.31654728205713717,-0.011269236074385985,0.2503944112668125,-0.01749597942784453,0.31674781366169047
0.0002958106956227417,0.31654728205511884,-0.011269236074090328,0.25039441126679546,-0.01749597942782174,0.3167478136596629
0.00039581069562274167,0.3165472820516372,-0.011269236073969097,0.2503944112667478,-0.017495979427809248,0.31674781365617916
0.0004958106956227417,0.31654728204903304,-0.011269236074169383,0.25039441126671025,-0.017495979427810938,0.3167478136535838
0.0005958106956227417,0.3165472820482044,-0.011269236074705721,0.25039441126668827,-0.017495979427816253,0.31674781365277477
0.0006958106956227417,0.3165472820488194,-0.011269236075430433,0.2503944112666531,-0.01749597942780324,0.3167478136534151
0.0007958106956227418,0.31654728204998245,-0.011269236076104623,0.2503944112665575,-0.01749597942774553,0.3167478136546015
0.0008958106956227418,0.3165472820508982,-0.011269236076521229,0.25039441126635636,-0.017495979427619737,0.31674781365553145
0.0009958106956227419,0.3165472820512332,-0.011269236076606575,0.2503944112660297,-0.017495979427413995,0.3167478136558693
0.001095810695622742,0.31654728205111465,-0.011269236076446651,0.2503944112655936,-0.01749597942713342,0.3167478136557451
0.001195810695622742,0.3165472820508936,-0.01126923607623094,0.2503944112651011,-0.017495979426802297,0.3167478136555165
0.001295810695622742,0.31654728205087235,-0.011269236076151296,0.2503944112646282,-0.01749597942646026,0.3167478136554924
0.001395810695622742,0.3165472820511434,-0.011269236076311697,0.2503944112642491,-0.017495979426152462,0.31674781365576904
0.0014958106956227421,0.31654728205159033,-0.011269236076691806,0.25039441126401174,-0.017495979425916873,0.3167478136562292
0.0015958106956227422,0.31654728205200167,-0.01126923607717471,0.2503944112639213,-0.017495979425771316,0.31674781365665744
0.0016958106956227422,0.31654728205220767,-0.011269236077615244,0.2503944112639405,-0.017495979425705837,0.316747813656879
0.0017958106956227422,0.31654728205216076,-0.011269236077910293,0.2503944112640028,-0.017495979425683962,0.3167478136568426
0.0018958106956227423,0.3165472820519373,-0.011269236078037486,0.2503944112640372,-0.017495979425652477,0.3167478136566238
0.0019958106956227423,0.31654728205167565,-0.01126923607804978,0.25039441126399314,-0.01749597942555823,0.3167478136563628
0.002095810695622742,0.31654728205149835,-0.011269236078036914,0.2503944112638542,-0.01749597942536446,0.31674781365618515
0.002195810695622742,0.316547282051461,-0.01126923607807766,0.2503944112636407,-0.01749597942506264,0.31674781365614924
0.002295810695622742,0.31654728205154314,-0.011269236078207144,0.25039441126339934,-0.01749597942467446,0.31674781365623594
0.0023958106956227417,0.31654728205167715,-0.011269236078411076,0.250394411263184,-0.017495979424244905,0.3167478136563771
