Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv
0.0,1.4330751164803215,-1.1756100403796563,0.6550492571822598,-0.4098900601775152
1.0e-6,1.4330751164803273,-1.1756100403796566,0.6550492571822598,-0.40989006017751506
3.400882663981404e-6,1.4330751164803412,-1.1756100403796572,0.6550492571822598,-0.4098900601775147
9.569762157030214e-6,1.433075116480376,-1.1756100403796592,0.6550492571822598,-0.40989006017751434
2.1370434552465003e-5,1.4330751164804398,-1.1756100403796632,0.6550492571822594,-0.40989006017751506
4.6526026129606055e-5,1.433075116480563,-1.1756100403796734,0.6550492571822569,-0.409890060177523
8.217872414794022e-5,1.4330751164807138,-1.1756100403796905,0.6550492571822503,-0.40989006017754664
0.0001362026110154886,1.433075116480906,-1.175610040379723,0.6550492571822352,-0.4098900601776022
0.00021517075033746495,1.4330751164811544,-1.1756100403797822,0.6550492571822071,-0.40989006017770097
0.00031517075033746494,1.4330751164814792,-1.175610040379872,0.6550492571821743,-0.4098900601778091
0.00041517075033746493,1.4330751164818352,-1.175610040379971,0.6550492571821568,-0.4098900601778672
0.0005151707503374649,1.4330751164821969,-1.1756100403800724,0.6550492571821555,-0.4098900601778761
0.000615170750337465,1.433075116482527,-1.1756100403801728,0.6550492571821637,-0.40989006017785506
0.000715170750337465,1.4330751164828017,-1.1756100403802698,0.6550492571821739,-0.4098900601778249
0.0008151707503374651,1.433075116483009,-1.1756100403803604,0.6550492571821821,-0.40989006017780005
0.0009151707503374651,1.433075116483151,-1.175610040380442,0.6550492571821861,-0.40989006017778673
0.001015170750337465,1.4330751164832425,-1.1756100403805152,0.6550492571821842,-0.40989006017778423
0.001115170750337465,1.4330751164833087,-1.1756100403805858,0.655049257182177,-0.409890060177785
0.0012151707503374651,1.4330751164833746,-1.175610040380662,0.6550492571821686,-0.40989006017778035
0.0013151707503374652,1.4330751164834545,-1.1756100403807486,0.6550492571821622,-0.409890060177766
0.0014151707503374652,1.4330751164835482,-1.1756100403808485,0.6550492571821549,-0.4098900601777454
0.0015151707503374653,1.4330751164836495,-1.175610040380963,0.6550492571821381,-0.40989006017772445
0.0016151707503374653,1.4330751164837534,-1.1756100403810954,0.6550492571821078,-0.40989006017770674
0.0017151707503374654,1.4330751164838604,-1.1756100403812488,0.6550492571820693,-0.40989006017769203
0.0018151707503374654,1.4330751164839692,-1.1756100403814198,0.6550492571820345,-0.409890060177679
0.0019151707503374654,1.4330751164840743,-1.1756100403815992,0.6550492571820127,-0.40989006017766827
0.0020151707503374655,1.433075116484169,-1.1756100403817746,0.6550492571820042,-0.40989006017766033
